

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:42 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452056.600000000, A.D. 2001-May-27 02:24:00.0000, -4.177078577191763E-01, -9.300249423670709E-01,  1.315694534834813E-04,  1.543601586797821E-02, -7.097672415466057E-03, -7.900621312001939E-07,
2452056.700000000, A.D. 2001-May-27 04:48:00.0000, -4.161636719265369E-01, -9.307333861273633E-01,  1.314907523550860E-04,  1.544769191383609E-02, -7.071200013998375E-03, -7.838967082369972E-07,
2452056.800000000, A.D. 2001-May-27 07:12:00.0000, -4.146183209500596E-01, -9.314391818175812E-01,  1.314126868162804E-04,  1.545931955028120E-02, -7.044711043785025E-03, -7.773510626161442E-07,
2452056.900000000, A.D. 2001-May-27 09:36:00.0000, -4.130718096289696E-01, -9.321423277897619E-01,  1.313352946668483E-04,  1.547089881216323E-02, -7.018205682751271E-03, -7.704296960068717E-07,
2452057.000000000, A.D. 2001-May-27 12:00:00.0000, -4.115241427988506E-01, -9.328428224136370E-01,  1.312586132415031E-04,  1.548242973744018E-02, -6.991684106815745E-03, -7.631374060592632E-07,
2452057.100000000, A.D. 2001-May-27 14:24:00.0000, -4.099753252913389E-01, -9.335406640764248E-01,  1.311826793805534E-04,  1.549391236709280E-02, -6.965146489797014E-03, -7.554792796910631E-07,
2452057.200000000, A.D. 2001-May-27 16:48:00.0000, -4.084253619338254E-01, -9.342358511826170E-01,  1.311075294014149E-04,  1.550534674503632E-02, -6.938593003324679E-03, -7.474606860451666E-07,
2452057.300000000, A.D. 2001-May-27 19:12:00.0000, -4.068742575491664E-01, -9.349283821537556E-01,  1.310331990710193E-04,  1.551673291802958E-02, -6.912023816755024E-03, -7.390872691813944E-07,
2452057.400000000, A.D. 2001-May-27 21:36:00.0000, -4.053220169554039E-01, -9.356182554282008E-01,  1.309597235782723E-04,  1.552807093558188E-02, -6.885439097091286E-03, -7.303649405020365E-07,
2452057.500000000, A.D. 2001-May-28 00:00:00.0000, -4.037686449654954E-01, -9.363054694608928E-01,  1.308871375079067E-04,  1.553936084985782E-02, -6.858839008908545E-03, -7.212998709311741E-07,
2452057.600000000, A.D. 2001-May-28 02:24:00.0000, -4.022141463870534E-01, -9.369900227231042E-01,  1.308154748150322E-04,  1.555060271558040E-02, -6.832223714283262E-03, -7.118984828990725E-07,
2452057.700000000, A.D. 2001-May-28 04:48:00.0000, -4.006585260220943E-01, -9.376719137021881E-01,  1.307447688000348E-04,  1.556179658993261E-02, -6.805593372727403E-03, -7.021674421260064E-07,
2452057.800000000, A.D. 2001-May-28 07:12:00.0000, -3.991017886667970E-01, -9.383511409013178E-01,  1.306750520852178E-04,  1.557294253245791E-02, -6.778948141127163E-03, -6.921136492465504E-07,
2452057.900000000, A.D. 2001-May-28 09:36:00.0000, -3.975439391112726E-01, -9.390277028392215E-01,  1.306063565912455E-04,  1.558404060495947E-02, -6.752288173686213E-03, -6.817442312989620E-07,
2452058.000000000, A.D. 2001-May-28 12:00:00.0000, -3.959849821393429E-01, -9.397015980499124E-01,  1.305387135151287E-04,  1.559509087139896E-02, -6.725613621873439E-03, -6.710665330688801E-07,
2452058.100000000, A.D. 2001-May-28 14:24:00.0000, -3.944249225283297E-01, -9.403728250824100E-01,  1.304721533090590E-04,  1.560609339779454E-02, -6.698924634375058E-03, -6.600881083699304E-07,
2452058.200000000, A.D. 2001-May-28 16:48:00.0000, -3.928637650488550E-01, -9.410413825004630E-01,  1.304067056594906E-04,  1.561704825211867E-02, -6.672221357051067E-03, -6.488167112104505E-07,
2452058.300000000, A.D. 2001-May-28 19:12:00.0000, -3.913015144646496E-01, -9.417072688822624E-01,  1.303423994679656E-04,  1.562795550419576E-02, -6.645503932895909E-03, -6.372602869232837E-07,
2452058.400000000, A.D. 2001-May-28 21:36:00.0000, -3.897381755323735E-01, -9.423704828201542E-01,  1.302792628322385E-04,  1.563881522559980E-02, -6.618772502003276E-03, -6.254269632370925E-07,
2452058.500000000, A.D. 2001-May-29 00:00:00.0000, -3.881737530014464E-01, -9.430310229203472E-01,  1.302173230287453E-04,  1.564962748955229E-02, -6.592027201534903E-03, -6.133250413292070E-07,
2452058.600000000, A.D. 2001-May-29 02:24:00.0000, -3.866082516138874E-01, -9.436888878026188E-01,  1.301566064952714E-04,  1.566039237082053E-02, -6.565268165693276E-03, -6.009629868661610E-07,
2452058.700000000, A.D. 2001-May-29 04:48:00.0000, -3.850416761041662E-01, -9.443440761000175E-01,  1.300971388152633E-04,  1.567110994561642E-02, -6.538495525698114E-03, -5.883494210462807E-07,
2452058.800000000, A.D. 2001-May-29 07:12:00.0000, -3.834740311990628E-01, -9.449965864585639E-01,  1.300389447026388E-04,  1.568178029149592E-02, -6.511709409766509E-03, -5.754931116627912E-07,
2452058.900000000, A.D. 2001-May-29 09:36:00.0000, -3.819053216175388E-01, -9.456464175369496E-01,  1.299820479876421E-04,  1.569240348725932E-02, -6.484909943096577E-03, -5.624029641946247E-07,
2452059.000000000, A.D. 2001-May-29 12:00:00.0000, -3.803355520706178E-01, -9.462935680062342E-01,  1.299264716034468E-04,  1.570297961285235E-02, -6.458097247854530E-03, -5.490880129387769E-07,
2452059.100000000, A.D. 2001-May-29 14:24:00.0000, -3.787647272612753E-01, -9.469380365495422E-01,  1.298722375735556E-04,  1.571350874926832E-02, -6.431271443164995E-03, -5.355574121970390E-07,
2452059.200000000, A.D. 2001-May-29 16:48:00.0000, -3.771928518843394E-01, -9.475798218617582E-01,  1.298193670005443E-04,  1.572399097845131E-02, -6.404432645104508E-03, -5.218204275124882E-07,
2452059.300000000, A.D. 2001-May-29 19:12:00.0000, -3.756199306264003E-01, -9.482189226492217E-01,  1.297678800553540E-04,  1.573442638320050E-02, -6.377580966697969E-03, -5.078864269962580E-07,
2452059.400000000, A.D. 2001-May-29 21:36:00.0000, -3.740459681657292E-01, -9.488553376294221E-01,  1.297177959670315E-04,  1.574481504707573E-02, -6.350716517918045E-03, -4.937648727061197E-07,
2452059.500000000, A.D. 2001-May-30 00:00:00.0000, -3.724709691722073E-01, -9.494890655306937E-01,  1.296691330144121E-04,  1.575515705430430E-02, -6.323839405687292E-03, -4.794653121212450E-07,
2452059.600000000, A.D. 2001-May-30 02:24:00.0000, -3.708949383072637E-01, -9.501201050919104E-01,  1.296219085174537E-04,  1.576545248968911E-02, -6.296949733882956E-03, -4.649973697051982E-07,
2452059.700000000, A.D. 2001-May-30 04:48:00.0000, -3.693178802238218E-01, -9.507484550621824E-01,  1.295761388301146E-04,  1.577570143851806E-02, -6.270047603344275E-03, -4.503707385579276E-07,
2452059.800000000, A.D. 2001-May-30 07:12:00.0000, -3.677397995662561E-01, -9.513741142005518E-01,  1.295318393343274E-04,  1.578590398647498E-02, -6.243133111882247E-03, -4.355951721582968E-07,
2452059.900000000, A.D. 2001-May-30 09:36:00.0000, -3.661607009703564E-01, -9.519970812756913E-01,  1.294890244334249E-04,  1.579606021955177E-02, -6.216206354291668E-03, -4.206804762210058E-07,
2452060.000000000, A.D. 2001-May-30 12:00:00.0000, -3.645805890633015E-01, -9.526173550656023E-01,  1.294477075483548E-04,  1.580617022396208E-02, -6.189267422365417E-03, -4.056365006384095E-07,
2452060.100000000, A.D. 2001-May-30 14:24:00.0000, -3.629994684636413E-01, -9.532349343573168E-01,  1.294079011131478E-04,  1.581623408605638E-02, -6.162316404910852E-03, -3.904731315418556E-07,
2452060.200000000, A.D. 2001-May-30 16:48:00.0000, -3.614173437812873E-01, -9.538498179465982E-01,  1.293696165714309E-04,  1.582625189223838E-02, -6.135353387768242E-03, -3.752002834538190E-07,
2452060.300000000, A.D. 2001-May-30 19:12:00.0000, -3.598342196175114E-01, -9.544620046376471E-01,  1.293328643745851E-04,  1.583622372888301E-02, -6.108378453831143E-03, -3.598278915616086E-07,
2452060.400000000, A.D. 2001-May-30 21:36:00.0000, -3.582501005649528E-01, -9.550714932428068E-01,  1.292976539797033E-04,  1.584614968225569E-02, -6.081391683068650E-03, -3.443659040826377E-07,
2452060.500000000, A.D. 2001-May-31 00:00:00.0000, -3.566649912076332E-01, -9.556782825822722E-01,  1.292639938484944E-04,  1.585602983843310E-02, -6.054393152549439E-03, -3.288242747543465E-07,
2452060.600000000, A.D. 2001-May-31 02:24:00.0000, -3.550788961209786E-01, -9.562823714838011E-01,  1.292318914476321E-04,  1.586586428322528E-02, -6.027382936467627E-03, -3.132129554090198E-07,
2452060.700000000, A.D. 2001-May-31 04:48:00.0000, -3.534918198718516E-01, -9.568837587824283E-01,  1.292013532489542E-04,  1.587565310209921E-02, -6.000361106170192E-03, -2.975418886812059E-07,
2452060.800000000, A.D. 2001-May-31 07:12:00.0000, -3.519037670185873E-01, -9.574824433201820E-01,  1.291723847306578E-04,  1.588539638010376E-02, -5.973327730186087E-03, -2.818210008020844E-07,
2452060.900000000, A.D. 2001-May-31 09:36:00.0000, -3.503147421110406E-01, -9.580784239458038E-01,  1.291449903794407E-04,  1.589509420179593E-02, -5.946282874256931E-03, -2.660601945151493E-07,
2452061.000000000, A.D. 2001-May-31 12:00:00.0000, -3.487247496906380E-01, -9.586716995144711E-01,  1.291191736931414E-04,  1.590474665116862E-02, -5.919226601369249E-03, -2.502693420855092E-07,
2452061.100000000, A.D. 2001-May-31 14:24:00.0000, -3.471337942904381E-01, -9.592622688875241E-01,  1.290949371846732E-04,  1.591435381157957E-02, -5.892158971788177E-03, -2.344582784263996E-07,
2452061.200000000, A.D. 2001-May-31 16:48:00.0000, -3.455418804351982E-01, -9.598501309321946E-01,  1.290722823848137E-04,  1.592391576568185E-02, -5.865080043092662E-03, -2.186367943262372E-07,
2452061.300000000, A.D. 2001-May-31 19:12:00.0000, -3.439490126414485E-01, -9.604352845213393E-01,  1.290512098483300E-04,  1.593343259535553E-02, -5.837989870212090E-03, -2.028146297782669E-07,
2452061.400000000, A.D. 2001-May-31 21:36:00.0000, -3.423551954175724E-01, -9.610177285331776E-01,  1.290317191587111E-04,  1.594290438164079E-02, -5.810888505464339E-03, -1.870014674307557E-07,
2452061.500000000, A.D. 2001-Jun-01 00:00:00.0000, -3.407604332638944E-01, -9.615974618510310E-01,  1.290138089341433E-04,  1.595233120467235E-02, -5.783775998595211E-03, -1.712069261233654E-07,
2452061.600000000, A.D. 2001-Jun-01 02:24:00.0000, -3.391647306727731E-01, -9.621744833630692E-01,  1.289974768344336E-04,  1.596171314361526E-02, -5.756652396819258E-03, -1.554405545448414E-07,
2452061.700000000, A.D. 2001-Jun-01 04:48:00.0000, -3.375680921287019E-01, -9.627487919620582E-01,  1.289827195684306E-04,  1.597105027660201E-02, -5.729517744861946E-03, -1.397118249950901E-07,
2452061.800000000, A.D. 2001-Jun-01 07:12:00.0000, -3.359705221084153E-01, -9.633203865451142E-01,  1.289695329015943E-04,  1.598034268067101E-02, -5.702372085003175E-03, -1.240301272519012E-07,
2452061.900000000, A.D. 2001-Jun-01 09:36:00.0000, -3.343720250810008E-01, -9.638892660134606E-01,  1.289579116650605E-04,  1.598959043170652E-02, -5.675215457122136E-03, -1.084047625525750E-07,
2452062.000000000, A.D. 2001-Jun-01 12:00:00.0000, -3.327726055080180E-01, -9.644554292721912E-01,  1.289478497643072E-04,  1.599879360437981E-02, -5.648047898743467E-03, -9.284493768609307E-08,
2452062.100000000, A.D. 2001-Jun-01 14:24:00.0000, -3.311722678436221E-01, -9.650188752300358E-01,  1.289393401891644E-04,  1.600795227209194E-02, -5.620869445084735E-03, -7.735975919788542E-08,
2452062.200000000, A.D. 2001-Jun-01 16:48:00.0000, -3.295710165346943E-01, -9.655796027991334E-01,  1.289323750240745E-04,  1.601706650691774E-02, -5.593680129105208E-03, -6.195822770821954E-08,
2452062.300000000, A.D. 2001-Jun-01 19:12:00.0000, -3.279688560209768E-01, -9.661376108948070E-01,  1.289269454589492E-04,  1.602613637955147E-02, -5.566479981555904E-03, -4.664923235754847E-08,
2452062.400000000, A.D. 2001-Jun-01 21:36:00.0000, -3.263657907352134E-01, -9.666928984353477E-01,  1.289230418005248E-04,  1.603516195925380E-02, -5.539269031030920E-03, -3.144154536419845E-08,
2452062.500000000, A.D. 2001-Jun-02 00:00:00.0000, -3.247618251032961E-01, -9.672454643417993E-01,  1.289206534845145E-04,  1.604414331380041E-02, -5.512047304020007E-03, -1.634381671388882E-08,
2452062.600000000, A.D. 2001-Jun-02 02:24:00.0000, -3.231569635444154E-01, -9.677953075377522E-01,  1.289197690877110E-04,  1.605308050943212E-02, -5.484814824962395E-03, -1.364568970568334E-09,
2452062.700000000, A.D. 2001-Jun-02 04:48:00.0000, -3.215512104712164E-01, -9.683424269491405E-01,  1.289203763414828E-04,  1.606197361080657E-02, -5.457571616301808E-03,  1.348780777142635E-08,
2452062.800000000, A.D. 2001-Jun-02 07:12:00.0000, -3.199445702899598E-01, -9.688868215040447E-01,  1.289224621449728E-04,  1.607082268095168E-02, -5.430317698542726E-03,  2.820506080568833E-08,
2452062.900000000, A.D. 2001-Jun-02 09:36:00.0000, -3.183370474006867E-01, -9.694284901325020E-01,  1.289260125789936E-04,  1.607962778122058E-02, -5.403053090307758E-03,  4.277907958996646E-08,
2452063.000000000, A.D. 2001-Jun-02 12:00:00.0000, -3.167286461973884E-01, -9.699674317663189E-01,  1.289310129208191E-04,  1.608838897124848E-02, -5.375777808396212E-03,  5.720190037414433E-08,
2452063.100000000, A.D. 2001-Jun-02 14:24:00.0000, -3.151193710681806E-01, -9.705036453388950E-01,  1.289374476585776E-04,  1.609710630891116E-02, -5.348491867843731E-03,  7.146571068279325E-08,
2452063.200000000, A.D. 2001-Jun-02 16:48:00.0000, -3.135092263954805E-01, -9.710371297850460E-01,  1.289453005071901E-04,  1.610577985028538E-02, -5.321195281983040E-03,  8.556285363844940E-08,
2452063.300000000, A.D. 2001-Jun-02 19:12:00.0000, -3.118982165561897E-01, -9.715678840408395E-01,  1.289545544236091E-04,  1.611440964961112E-02, -5.293888062505707E-03,  9.948583212535850E-08,
2452063.400000000, A.D. 2001-Jun-02 21:36:00.0000, -3.102863459218789E-01, -9.720959070434321E-01,  1.289651916235039E-04,  1.612299575925573E-02, -5.266570219524896E-03,  1.132273127934317E-07,
2452063.500000000, A.D. 2001-Jun-03 00:00:00.0000, -3.086736188589770E-01, -9.726211977309157E-01,  1.289771935971974E-04,  1.613153822968011E-02, -5.239241761639064E-03,  1.267801298847150E-07,
2452063.600000000, A.D. 2001-Jun-03 02:24:00.0000, -3.070600397289639E-01, -9.731437550421695E-01,  1.289905411272969E-04,  1.614003710940687E-02, -5.211902695996554E-03,  1.401372888877589E-07,
2452063.700000000, A.D. 2001-Jun-03 04:48:00.0000, -3.054456128885649E-01, -9.736635779167168E-01,  1.290052143055775E-04,  1.614849244499054E-02, -5.184553028360997E-03,  1.532919700155276E-07,
2452063.800000000, A.D. 2001-Jun-03 07:12:00.0000, -3.038303426899497E-01, -9.741806652945915E-01,  1.290211925504140E-04,  1.615690428098996E-02, -5.157192763177499E-03,  1.662375314924849E-07,
2452063.900000000, A.D. 2001-Jun-03 09:36:00.0000, -3.022142334809328E-01, -9.746950161162086E-01,  1.290384546256063E-04,  1.616527265994276E-02, -5.129821903639524E-03,  1.789675126493177E-07,
2452064.000000000, A.D. 2001-Jun-03 12:00:00.0000, -3.005972896051773E-01, -9.752066293222424E-01,  1.290569786575619E-04,  1.617359762234213E-02, -5.102440451756399E-03,  1.914756368337613E-07,
2452064.100000000, A.D. 2001-Jun-03 14:24:00.0000, -2.989795154023996E-01, -9.757155038535125E-01,  1.290767421546202E-04,  1.618187920661571E-02, -5.075048408421380E-03,  2.037558141095702E-07,
2452064.200000000, A.D. 2001-Jun-03 16:48:00.0000, -2.973609152085779E-01, -9.762216386508742E-01,  1.290977220252306E-04,  1.619011744910690E-02, -5.047645773480182E-03,  2.158021437587656E-07,
2452064.300000000, A.D. 2001-Jun-03 19:12:00.0000, -2.957414933561606E-01, -9.767250326551183E-01,  1.291198945978744E-04,  1.619831238405841E-02, -5.020232545799914E-03,  2.276089165761325E-07,
2452064.400000000, A.D. 2001-Jun-03 21:36:00.0000, -2.941212541742776E-01, -9.772256848068759E-01,  1.291432356392929E-04,  1.620646404359814E-02, -4.992808723338304E-03,  2.391706169472445E-07,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000, -2.925002019889523E-01, -9.777235940465315E-01,  1.291677203746082E-04,  1.621457245772745E-02, -4.965374303213136E-03,  2.504819247187377E-07,
2452064.600000000, A.D. 2001-Jun-04 02:24:00.0000, -2.908783411233144E-01, -9.782187593141420E-01,  1.291933235068965E-04,  1.622263765431512E-02, -4.937929281770075E-03,  2.615377166199964E-07,
2452064.700000000, A.D. 2001-Jun-04 04:48:00.0000, -2.892556758978142E-01, -9.787111795493639E-01,  1.292200192364619E-04,  1.623065965908270E-02, -4.910473654655923E-03,  2.723330683011660E-07,
2452064.800000000, A.D. 2001-Jun-04 07:12:00.0000, -2.876322106304370E-01, -9.792008536913854E-01,  1.292477812814555E-04,  1.623863849560621E-02, -4.883007416885676E-03,  2.828632549525602E-07,
2452064.900000000, A.D. 2001-Jun-04 09:36:00.0000, -2.860079496369178E-01, -9.796877806788680E-01,  1.292765828974981E-04,  1.624657418531241E-02, -4.855530562912247E-03,  2.931237524870469E-07,
2452065.000000000, A.D. 2001-Jun-04 12:00:00.0000, -2.843828972309568E-01, -9.801719594498934E-01,  1.293063968980004E-04,  1.625446674747911E-02, -4.828043086695499E-03,  3.031102382959042E-07,
2452065.100000000, A.D. 2001-Jun-04 14:24:00.0000, -2.827570577244332E-01, -9.806533889419173E-01,  1.293371956739350E-04,  1.626231619923796E-02, -4.800544981770892E-03,  3.128185917779440E-07,
2452065.200000000, A.D. 2001-Jun-04 16:48:00.0000, -2.811304354276207E-01, -9.811320680917303E-01,  1.293689512144554E-04,  1.627012255557958E-02, -4.773036241317643E-03,  3.222448946485747E-07,
2452065.300000000, A.D. 2001-Jun-04 19:12:00.0000, -2.795030346494002E-01, -9.816079958354265E-01,  1.294016351270668E-04,  1.627788582936117E-02, -4.745516858226277E-03,  3.313854310172587E-07,
2452065.400000000, A.D. 2001-Jun-04 21:36:00.0000, -2.778748596974737E-01, -9.820811711083767E-01,  1.294352186576966E-04,  1.628560603131630E-02, -4.717986825165495E-03,  3.402366872441384E-07,
2452065.500000000, A.D. 2001-Jun-05 00:00:00.0000, -2.762459148785748E-01, -9.825515928452111E-01,  1.294696727112143E-04,  1.629328317006728E-02, -4.690446134648209E-03,  3.487953515745481E-07,
2452065.600000000, A.D. 2001-Jun-05 02:24:00.0000, -2.746162044986805E-01, -9.830192599798053E-01,  1.295049678711038E-04,  1.630091725213961E-02, -4.662894779096701E-03,  3.570583135521811E-07,
2452065.700000000, A.D. 2001-Jun-05 04:48:00.0000, -2.729857328632190E-01, -9.834841714452760E-01,  1.295410744199329E-04,  1.630850828197879E-02, -4.635332750906742E-03,  3.650226632147584E-07,
2452065.800000000, A.D. 2001-Jun-05 07:12:00.0000, -2.713545042772774E-01, -9.839463261739798E-01,  1.295779623593743E-04,  1.631605626196933E-02, -4.607760042510627E-03,  3.726856900770744E-07,
2452065.900000000, A.D. 2001-Jun-05 09:36:00.0000, -2.697225230458064E-01, -9.844057230975219E-01,  1.296156014299288E-04,  1.632356119245586E-02, -4.580176646438981E-03,  3.800448819016738E-07,
2452066.000000000, A.D. 2001-Jun-05 12:00:00.0000, -2.680897934738232E-01, -9.848623611467678E-01,  1.296539611305966E-04,  1.633102307176637E-02, -4.552582555381276E-03,  3.870979232648551E-07,
2452066.100000000, A.D. 2001-Jun-05 14:24:00.0000, -2.664563198666122E-01, -9.853162392518620E-01,  1.296930107387006E-04,  1.633844189623747E-02, -4.524977762244955E-03,  3.938426939215914E-07,
2452066.200000000, A.D. 2001-Jun-05 16:48:00.0000, -2.648221065299225E-01, -9.857673563422533E-01,  1.297327193292096E-04,  1.634581766024161E-02, -4.497362260213057E-03,  4.002772669729603E-07,
2452066.300000000, A.D. 2001-Jun-05 19:12:00.0000, -2.631871577701628E-01, -9.862157113467248E-01,  1.297730557941622E-04,  1.635315035621613E-02, -4.469736042800305E-03,  4.063999068514691E-07,
2452066.400000000, A.D. 2001-Jun-05 21:36:00.0000, -2.615514778945938E-01, -9.866613031934300E-01,  1.298139888610941E-04,  1.636043997469420E-02, -4.442099103907519E-03,  4.122090671096592E-07,
2452066.500000000, A.D. 2001-Jun-06 00:00:00.0000, -2.599150712115164E-01, -9.871041308099343E-01,  1.298554871126611E-04,  1.636768650433739E-02, -4.414451437874329E-03,  4.177033880494337E-07,
2452066.600000000, A.D. 2001-Jun-06 02:24:00.0000, -2.582779420304579E-01, -9.875441931232606E-01,  1.298975190046680E-04,  1.637488993196991E-02, -4.386793039530083E-03,  4.228816941685129E-07,
2452066.700000000, A.D. 2001-Jun-06 04:48:00.0000, -2.566400946623534E-01, -9.879814890599417E-01,  1.299400528844464E-04,  1.638205024261438E-02, -4.359123904242906E-03,  4.277429914494090E-07,
2452066.800000000, A.D. 2001-Jun-06 07:12:00.0000, -2.550015334197241E-01, -9.884160175460754E-01,  1.299830570085849E-04,  1.638916741952900E-02, -4.331444027966842E-03,  4.322864645060535E-07,
2452066.900000000, A.D. 2001-Jun-06 09:36:00.0000, -2.533622626168523E-01, -9.888477775073875E-01,  1.300264995616056E-04,  1.639624144424616E-02, -4.303753407287017E-03,  4.365114735678129E-07,
2452067.000000000, A.D. 2001-Jun-06 12:00:00.0000, -2.517222865699514E-01, -9.892767678692939E-01,  1.300703486721008E-04,  1.640327229661214E-02, -4.276052039462789E-03,  4.404175513396250E-07,
2452067.100000000, A.D. 2001-Jun-06 14:24:00.0000, -2.500816095973331E-01, -9.897029875569736E-01,  1.301145724306622E-04,  1.641025995482807E-02, -4.248339922468828E-03,  4.440043997364572E-07,
2452067.200000000, A.D. 2001-Jun-06 16:48:00.0000, -2.484402360195692E-01, -9.901264354954389E-01,  1.301591389064656E-04,  1.641720439549190E-02, -4.220617055034101E-03,  4.472718864887539E-07,
2452067.300000000, A.D. 2001-Jun-06 19:12:00.0000, -2.467981701596502E-01, -9.905471106096155E-01,  1.302040161634079E-04,  1.642410559364121E-02, -4.192883436678718E-03,  4.502200416527297E-07,
2452067.400000000, A.D. 2001-Jun-06 21:36:00.0000, -2.451554163431391E-01, -9.909650118244212E-01,  1.302491722765417E-04,  1.643096352279694E-02, -4.165139067748625E-03,  4.528490540147343E-07,
2452067.500000000, A.D. 2001-Jun-07 00:00:00.0000, -2.435119788983207E-01, -9.913801380648518E-01,  1.302945753474158E-04,  1.643777815500778E-02, -4.137383949448121E-03,  4.551592674068741E-07,
2452067.600000000, A.D. 2001-Jun-07 02:24:00.0000, -2.418678621563468E-01, -9.917924882560673E-01,  1.303401935196632E-04,  1.644454946089514E-02, -4.109618083870172E-03,  4.571511769456897E-07,
2452067.700000000, A.D. 2001-Jun-07 04:48:00.0000, -2.402230704513763E-01, -9.922020613234825E-01,  1.303859949939922E-04,  1.645127740969868E-02, -4.081841474024545E-03,  4.588254251990178E-07,
2452067.800000000, A.D. 2001-Jun-07 07:12:00.0000, -2.385776081207116E-01, -9.926088561928605E-01,  1.304319480421320E-04,  1.645796196932210E-02, -4.054054123863736E-03,  4.601827982971960E-07,
2452067.900000000, A.D. 2001-Jun-07 09:36:00.0000, -2.369314795049294E-01, -9.930128717904076E-01,  1.304780210218729E-04,  1.646460310637934E-02, -4.026256038306692E-03,  4.612242219904066E-07,
2452068.000000000, A.D. 2001-Jun-07 12:00:00.0000, -2.352846889480076E-01, -9.934141070428711E-01,  1.305241823901654E-04,  1.647120078624091E-02, -3.998447223260363E-03,  4.619507576680605E-07,
2452068.100000000, A.D. 2001-Jun-07 14:24:00.0000, -2.336372407974474E-01, -9.938125608776395E-01,  1.305704007167161E-04,  1.647775497308017E-02, -3.970627685639080E-03,  4.623635983494556E-07,
2452068.200000000, A.D. 2001-Jun-07 16:48:00.0000, -2.319891394043903E-01, -9.942082322228433E-01,  1.306166446971861E-04,  1.648426562991978E-02, -3.942797433381775E-03,  4.624640646513511E-07,
2452068.300000000, A.D. 2001-Jun-07 19:12:00.0000, -2.303403891237316E-01, -9.946011200074593E-01,  1.306628831650944E-04,  1.649073271867784E-02, -3.914956475467092E-03,  4.622536007442570E-07,
2452068.400000000, A.D. 2001-Jun-07 21:36:00.0000, -2.286909943142277E-01, -9.949912231614146E-01,  1.307090851048658E-04,  1.649715620021383E-02, -3.887104821926387E-03,  4.617337703115448E-07,
2452068.500000000, A.D. 2001-Jun-08 00:00:00.0000, -2.270409593386002E-01, -9.953785406156925E-01,  1.307552196628386E-04,  1.650353603437432E-02, -3.859242483854685E-03,  4.609062525116356E-07,
2452068.600000000, A.D. 2001-Jun-08 02:24:00.0000, -2.253902885636350E-01, -9.957630713024389E-01,  1.308012561587186E-04,  1.650987218003809E-02, -3.831369473419626E-03,  4.597728379576298E-07,
2452068.700000000, A.D. 2001-Jun-08 04:48:00.0000, -2.237389863602763E-01, -9.961448141550712E-01,  1.308471640970844E-04,  1.651616459516088E-02, -3.803485803868416E-03,  4.583354247210454E-07,
2452068.800000000, A.D. 2001-Jun-08 07:12:00.0000, -2.220870571037174E-01, -9.965237681083853E-01,  1.308929131769996E-04,  1.652241323681947E-02, -3.775591489532864E-03,  4.565960143727472E-07,
2452068.900000000, A.D. 2001-Jun-08 09:36:00.0000, -2.204345051734857E-01, -9.968999320986647E-01,  1.309384733033180E-04,  1.652861806125509E-02, -3.747686545832555E-03,  4.545567080618343E-07,
2452069.000000000, A.D. 2001-Jun-08 12:00:00.0000, -2.187813349535247E-01, -9.972733050637886E-01,  1.309838145952500E-04,  1.653477902391603E-02, -3.719770989276195E-03,  4.522197026437739E-07,
2452069.100000000, A.D. 2001-Jun-08 14:24:00.0000, -2.171275508322709E-01, -9.976438859433430E-01,  1.310289073966223E-04,  1.654089607949951E-02, -3.691844837461191E-03,  4.495872868698329E-07,
2452069.200000000, A.D. 2001-Jun-08 16:48:00.0000, -2.154731572027271E-01, -9.980116736787272E-01,  1.310737222847432E-04,  1.654696918199254E-02, -3.663908109071549E-03,  4.466618376342192E-07,
2452069.300000000, A.D. 2001-Jun-08 19:12:00.0000, -2.138181584625309E-01, -9.983766672132626E-01,  1.311182300783709E-04,  1.655299828471181E-02, -3.635960823874129E-03,  4.434458163004761E-07,
2452069.400000000, A.D. 2001-Jun-08 21:36:00.0000, -2.121625590140203E-01, -9.987388654923018E-01,  1.311624018468775E-04,  1.655898334034266E-02, -3.608003002713332E-03,  4.399417650984094E-07,
2452069.500000000, A.D. 2001-Jun-09 00:00:00.0000, -2.105063632642949E-01, -9.990982674633360E-01,  1.312062089176204E-04,  1.656492430097674E-02, -3.580034667504295E-03,  4.361523036087313E-07,
