

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:30 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452009.000000000, A.D. 2001-Apr-09 12:00:00.0000,  3.311220373532210E-01, -2.152478387627086E-01, -4.775980900815462E-02,  9.428342988365625E-03,  2.512873658259096E-02,  1.188221716371223E-03,
2452009.100000000, A.D. 2001-Apr-09 14:24:00.0000,  3.320570059537062E-01, -2.127300577972955E-01, -4.763986402609814E-02,  9.270847492815586E-03,  2.522675313805510E-02,  1.210683999802846E-03,
2452009.200000000, A.D. 2001-Apr-09 16:48:00.0000,  3.329761705243168E-01, -2.102025142398211E-01, -4.751767100648028E-02,  9.112262175776582E-03,  2.532398654782011E-02,  1.233182334089161E-03,
2452009.300000000, A.D. 2001-Apr-09 19:12:00.0000,  3.338794220196504E-01, -2.076652869696555E-01, -4.739322638454894E-02,  8.952585785007608E-03,  2.542042549584799E-02,  1.255715909749430E-03,
2452009.400000000, A.D. 2001-Apr-09 21:36:00.0000,  3.347666512729687E-01, -2.051184560037928E-01, -4.726652667734870E-02,  8.791817146431301E-03,  2.551605854559759E-02,  1.278283900284899E-03,
2452009.500000000, A.D. 2001-Apr-10 00:00:00.0000,  3.356377490041321E-01, -2.025621025089320E-01, -4.713756848543602E-02,  8.629955166482987E-03,  2.561087413941137E-02,  1.300885461913078E-03,
2452009.600000000, A.D. 2001-Apr-10 02:24:00.0000,  3.364926058277694E-01, -1.999963088136180E-01, -4.700634849462097E-02,  8.466998834503577E-03,  2.570486059792480E-02,  1.323519733299904E-03,
2452009.700000000, A.D. 2001-Apr-10 04:48:00.0000,  3.373311122616903E-01, -1.974211584204419E-01, -4.687286347773585E-02,  8.302947225176806E-03,  2.579800611949941E-02,  1.346185835289681E-03,
2452009.800000000, A.D. 2001-Apr-10 07:12:00.0000,  3.381531587355431E-01, -1.948367360182943E-01, -4.673711029643086E-02,  8.137799501011171E-03,  2.589029877968061E-02,  1.368882870633054E-03,
2452009.900000000, A.D. 2001-Apr-10 09:36:00.0000,  3.389586355997233E-01, -1.922431274946741E-01, -4.659908590299730E-02,  7.971554914867056E-03,  2.598172653068151E-02,  1.391609923712833E-03,
2452010.000000000, A.D. 2001-Apr-10 12:00:00.0000,  3.397474331345373E-01, -1.896404199480461E-01, -4.645878734221807E-02,  7.804212812529386E-03,  2.607227720089393E-02,  1.414366060267960E-03,
2452010.100000000, A.D. 2001-Apr-10 14:24:00.0000,  3.405194415596246E-01, -1.870287017002460E-01, -4.631621175324597E-02,  7.635772635326246E-03,  2.616193849442768E-02,  1.437150327115531E-03,
2452010.200000000, A.D. 2001-Apr-10 16:48:00.0000,  3.412745510436460E-01, -1.844080623089310E-01, -4.617135637150972E-02,  7.466233922793795E-03,  2.625069799067959E-02,  1.459961751870971E-03,
2452010.300000000, A.D. 2001-Apr-10 19:12:00.0000,  3.420126517142391E-01, -1.817785925800707E-01, -4.602421853064847E-02,  7.295596315387898E-03,  2.633854314393335E-02,  1.482799342666486E-03,
2452010.400000000, A.D. 2001-Apr-10 21:36:00.0000,  3.427336336682473E-01, -1.791403845804777E-01, -4.587479566447396E-02,  7.123859557242744E-03,  2.642546128299171E-02,  1.505662087867829E-03,
2452010.500000000, A.D. 2001-Apr-11 00:00:00.0000,  3.434373869822288E-01, -1.764935316503724E-01, -4.572308530896162E-02,  6.951023498976855E-03,  2.651143961084219E-02,  1.528548955789431E-03,
2452010.600000000, A.D. 2001-Apr-11 02:24:00.0000,  3.441238017232459E-01, -1.738381284159800E-01, -4.556908510426992E-02,  6.777088100546716E-03,  2.659646520435780E-02,  1.551458894408050E-03,
2452010.700000000, A.D. 2001-Apr-11 04:48:00.0000,  3.447927679599445E-01, -1.711742708021549E-01, -4.541279279678850E-02,  6.602053434148364E-03,  2.668052501403417E-02,  1.574390831074969E-03,
2452010.800000000, A.D. 2001-Apr-11 07:12:00.0000,  3.454441757739248E-01, -1.685020560450305E-01, -4.525420624121521E-02,  6.425919687167185E-03,  2.676360586376454E-02,  1.597343672226910E-03,
2452010.900000000, A.D. 2001-Apr-11 09:36:00.0000,  3.460779152714096E-01, -1.658215827046889E-01, -4.509332340266201E-02,  6.248687165176151E-03,  2.684569445065417E-02,  1.620316303095647E-03,
2452011.000000000, A.D. 2001-Apr-11 12:00:00.0000,  3.466938765952151E-01, -1.631329506778474E-01, -4.493014235879013E-02,  6.070356294982725E-03,  2.692677734487556E-02,  1.643307587416539E-03,
2452011.100000000, A.D. 2001-Apr-11 14:24:00.0000,  3.472919499370290E-01, -1.604362612105569E-01, -4.476466130197421E-02,  5.890927627724621E-03,  2.700684098956618E-02,  1.666316367136057E-03,
2452011.200000000, A.D. 2001-Apr-11 16:48:00.0000,  3.478720255499999E-01, -1.577316169109092E-01, -4.459687854149596E-02,  5.710401842014593E-03,  2.708587170077021E-02,  1.689341462118370E-03,
2452011.300000000, A.D. 2001-Apr-11 19:12:00.0000,  3.484339937616441E-01, -1.550191217617466E-01, -4.442679250576699E-02,  5.528779747134359E-03,  2.716385566742608E-02,  1.712381669851180E-03,
2452011.400000000, A.D. 2001-Apr-11 21:36:00.0000,  3.489777449870750E-01, -1.522988811333722E-01, -4.425440174458131E-02,  5.346062286277807E-03,  2.724077895140126E-02,  1.735435765150907E-03,
2452011.500000000, A.D. 2001-Apr-12 00:00:00.0000,  3.495031697425576E-01, -1.495710017962521E-01, -4.407970493139708E-02,  5.162250539843525E-03,  2.731662748757622E-02,  1.758502499867338E-03,
2452011.600000000, A.D. 2001-Apr-12 02:24:00.0000,  3.500101586593961E-01, -1.468355919337086E-01, -4.390270086564820E-02,  4.977345728776715E-03,  2.739138708397910E-02,  1.781580602587910E-03,
2452011.700000000, A.D. 2001-Apr-12 04:48:00.0000,  3.504986024981576E-01, -1.440927611545961E-01, -4.372338847508522E-02,  4.791349217960473E-03,  2.746504342197321E-02,  1.804668778341759E-03,
2452011.800000000, A.D. 2001-Apr-12 07:12:00.0000,  3.509683921632376E-01, -1.413426205059561E-01, -4.354176681814607E-02,  4.604262519656450E-03,  2.753758205649872E-02,  1.827765708303672E-03,
2452011.900000000, A.D. 2001-Apr-12 09:36:00.0000,  3.514194187177720E-01, -1.385852824856451E-01, -4.335783508635625E-02,  4.416087296994777E-03,  2.760898841637077E-02,  1.850870049498143E-03,
2452012.000000000, A.D. 2001-Apr-12 12:00:00.0000,  3.518515733989003E-01, -1.358208610549296E-01, -4.317159260675860E-02,  4.226825367513159E-03,  2.767924780463580E-02,  1.873980434503623E-03,
2452012.100000000, A.D. 2001-Apr-12 14:24:00.0000,  3.522647476333856E-01, -1.330494716510429E-01, -4.298303884437276E-02,  4.036478706745019E-03,  2.774834539898790E-02,  1.897095471157228E-03,
2452012.200000000, A.D. 2001-Apr-12 16:48:00.0000,  3.526588330535950E-01, -1.302712311996969E-01, -4.279217340468403E-02,  3.845049451856453E-03,  2.781626625224727E-02,  1.920213742260017E-03,
2452012.300000000, A.D. 2001-Apr-12 19:12:00.0000,  3.530337215138478E-01, -1.274862581275428E-01, -4.259899603616161E-02,  3.652539905331788E-03,  2.788299529290289E-02,  1.943333805283034E-03,
2452012.400000000, A.D. 2001-Apr-12 21:36:00.0000,  3.533893051071327E-01, -1.246946723745742E-01, -4.240350663280635E-02,  3.458952538707444E-03,  2.794851732572110E-02,  1.966454192074336E-03,
2452012.500000000, A.D. 2001-Apr-13 00:00:00.0000,  3.537254761822020E-01, -1.218965954064666E-01, -4.220570523672758E-02,  3.264289996353764E-03,  2.801281703242264E-02,  1.989573408567186E-03,
2452012.600000000, A.D. 2001-Apr-13 02:24:00.0000,  3.540421273610463E-01, -1.190921502268445E-01, -4.200559204074914E-02,  3.068555099304426E-03,  2.807587897242976E-02,  2.012689934489636E-03,
2452012.700000000, A.D. 2001-Apr-13 04:48:00.0000,  3.543391515567539E-01, -1.162814613894716E-01, -4.180316739104444E-02,  2.871750849132994E-03,  2.813768758368603E-02,  2.035802223075650E-03,
2452012.800000000, A.D. 2001-Apr-13 07:12:00.0000,  3.546164419917607E-01, -1.134646550103541E-01, -4.159843178980006E-02,  2.673880431876122E-03,  2.819822718355064E-02,  2.058908700778130E-03,
2452012.900000000, A.D. 2001-Apr-13 09:36:00.0000,  3.548738922164947E-01, -1.106418587797513E-01, -4.139138589790831E-02,  2.474947222002826E-03,  2.825748196976965E-02,  2.082007766983920E-03,
2452013.000000000, A.D. 2001-Apr-13 12:00:00.0000,  3.551113961284196E-01, -1.078132019740851E-01, -4.118203053768787E-02,  2.274954786429247E-03,  2.831543602152630E-02,  2.105097793731124E-03,
2452013.100000000, A.D. 2001-Apr-13 14:24:00.0000,  3.553288479914818E-01, -1.049788154677406E-01, -4.097036669563273E-02,  2.073906888578195E-03,  2.837207330057275E-02,  2.128177125428982E-03,
2452013.200000000, A.D. 2001-Apr-13 16:48:00.0000,  3.555261424559662E-01, -1.021388317447486E-01, -4.075639552518897E-02,  1.871807492482750E-03,  2.842737765244557E-02,  2.151244078580489E-03,
2452013.300000000, A.D. 2001-Apr-13 19:12:00.0000,  3.557031745787644E-01, -9.929338491034366E-02, -4.054011834955915E-02,  1.668660766933102E-03,  2.848133280776717E-02,  2.174296941508140E-03,
2452013.400000000, A.D. 2001-Apr-13 21:36:00.0000,  3.558598398440588E-01, -9.644261070238579E-02, -4.032153666453386E-02,  1.464471089665749E-03,  2.853392238363579E-02,  2.197333974082972E-03,
2452013.500000000, A.D. 2001-Apr-14 00:00:00.0000,  3.559960341844291E-01, -9.358664650264036E-02, -4.010065214135037E-02,  1.259243051594108E-03,  2.858512988510625E-02,  2.220353407457213E-03,
2452013.600000000, A.D. 2001-Apr-14 02:24:00.0000,  3.561116540023831E-01, -9.072563134790407E-02, -3.987746662957763E-02,  1.052981461079510E-03,  2.863493870676394E-02,  2.243353443800884E-03,
2452013.700000000, A.D. 2001-Apr-14 04:48:00.0000,  3.562065961923164E-01, -8.785970594096952E-02, -3.965198216002748E-02,  8.456913482414666E-04,  2.868333213439467E-02,  2.266332256042602E-03,
2452013.800000000, A.D. 2001-Apr-14 07:12:00.0000,  3.562807581629053E-01, -8.498901266141738E-02, -3.942420094769169E-02,  6.373779693060425E-04,  2.873029334675250E-02,  2.289287987614867E-03,
2452013.900000000, A.D. 2001-Apr-14 09:36:00.0000,  3.563340378599372E-01, -8.211369557622707E-02, -3.919412539470395E-02,  4.280468109910592E-04,  2.877580541742849E-02,  2.312218752204266E-03,
2452014.000000000, A.D. 2001-Apr-14 12:00:00.0000,  3.563663337895793E-01, -7.923390045019538E-02, -3.896175809332681E-02,  2.177035949267816E-04,  2.881985131682259E-02,  2.335122633506793E-03,
2452014.100000000, A.D. 2001-Apr-14 14:24:00.0000,  3.563775450420932E-01, -7.634977475615247E-02, -3.872710182896275E-02,  6.354282110652154E-06,  2.886241391422129E-02,  2.357997684988726E-03,
2452014.200000000, A.D. 2001-Apr-14 16:48:00.0000,  3.563675713159954E-01, -7.346146768496495E-02, -3.849015958318888E-02, -2.059949226054533E-04,  2.890347597998368E-02,  2.380841929653340E-03,
2452014.300000000, A.D. 2001-Apr-14 19:12:00.0000,  3.563363129426686E-01, -7.056913015531462E-02, -3.825093453681454E-02, -4.193375659970595E-04,  2.894302018783839E-02,  2.403653359813875E-03,
2452014.400000000, A.D. 2001-Apr-14 21:36:00.0000,  3.562836709114256E-01, -6.767291482324202E-02, -3.800943007296155E-02, -6.336669419197434E-04,  2.898102911729412E-02,  2.426429936873058E-03,
2452014.500000000, A.D. 2001-Apr-15 00:00:00.0000,  3.562095468950304E-01, -6.477297609144296E-02, -3.776564978016587E-02, -8.489760867343972E-04,  2.901748525616623E-02,  2.449169591109655E-03,
2452014.600000000, A.D. 2001-Apr-15 02:24:00.0000,  3.561138432756771E-01, -6.186947011830674E-02, -3.751959745550039E-02, -1.065257774707023E-03,  2.905237100322210E-02,  2.471870221472334E-03,
2452014.700000000, A.D. 2001-Apr-15 04:48:00.0000,  3.559964631714306E-01, -5.896255482668353E-02, -3.727127710771795E-02, -1.282504513385072E-03,  2.908566867094796E-02,  2.494529695381319E-03,
2452014.800000000, A.D. 2001-Apr-15 07:12:00.0000,  3.558573104631304E-01, -5.605238991236899E-02, -3.702069296041376E-02, -1.500708538952441E-03,  2.911736048843958E-02,  2.517145848538208E-03,
2452014.900000000, A.D. 2001-Apr-15 09:36:00.0000,  3.556962898217600E-01, -5.313913685229352E-02, -3.676784945520637E-02, -1.719861811565365E-03,  2.914742860441968E-02,  2.539716484744384E-03,
2452015.000000000, A.D. 2001-Apr-15 12:00:00.0000,  3.555133067362838E-01, -5.022295891240336E-02, -3.651275125493646E-02, -1.939956010671525E-03,  2.917585509038460E-02,  2.562239375728434E-03,
2452015.100000000, A.D. 2001-Apr-15 14:24:00.0000,  3.553082675419522E-01, -4.730402115522041E-02, -3.625540324688233E-02, -2.160982530314837E-03,  2.920262194388286E-02,  2.584712260983055E-03,
2452015.200000000, A.D. 2001-Apr-15 16:48:00.0000,  3.550810794490776E-01, -4.438249044706743E-02, -3.599581054599123E-02, -2.382932474428484E-03,  2.922771109192819E-02,  2.607132847611835E-03,
2452015.300000000, A.D. 2001-Apr-15 19:12:00.0000,  3.548316505722811E-01, -4.145853546494523E-02, -3.573397849812548E-02, -2.605796652118874E-03,  2.925110439454971E-02,  2.629498810186427E-03,
2452015.400000000, A.D. 2001-Apr-15 21:36:00.0000,  3.545598899602112E-01, -3.853232670304772E-02, -3.546991268332240E-02, -2.829565572943328E-03,  2.927278364848179E-02,  2.651807790614548E-03,
2452015.500000000, A.D. 2001-Apr-16 00:00:00.0000,  3.542657076257352E-01, -3.560403647890112E-02, -3.520361891906681E-02, -3.054229442184428E-03,  2.929273059099615E-02,  2.674057398019303E-03,
2452015.600000000, A.D. 2001-Apr-16 02:24:00.0000,  3.539490145766025E-01, -3.267383893911247E-02, -3.493510326357500E-02, -3.279778156124079E-03,  2.931092690387888E-02,  2.696245208630286E-03,
2452015.700000000, A.D. 2001-Apr-16 04:48:00.0000,  3.536097228465813E-01, -2.974191006471324E-02, -3.466437201908912E-02, -3.506201297320479E-03,  2.932735421755471E-02,  2.718368765687029E-03,
2452015.800000000, A.D. 2001-Apr-16 07:12:00.0000,  3.532477455270668E-01, -2.680842767608309E-02, -3.439143173518039E-02, -3.733488129891266E-03,  2.934199411536107E-02,  2.740425579355220E-03,
2452015.900000000, A.D. 2001-Apr-16 09:36:00.0000,  3.528629967991606E-01, -2.387357143743846E-02, -3.411628921206010E-02, -3.961627594806369E-03,  2.935482813797461E-02,  2.762413126656270E-03,
2452016.000000000, A.D. 2001-Apr-16 12:00:00.0000,  3.524553919662203E-01, -2.093752286087096E-02, -3.383895150389708E-02, -4.190608305194037E-03,  2.936583778799218E-02,  2.784328851410732E-03,
2452016.100000000, A.D. 2001-Apr-16 14:24:00.0000,  3.520248474868778E-01, -1.800046530991975E-02, -3.355942592213995E-02, -4.420418541663866E-03,  2.937500453466910E-02,  2.806170164196060E-03,
2452016.200000000, A.D. 2001-Apr-16 16:48:00.0000,  3.515712810085239E-01, -1.506258400266212E-02, -3.327772003884295E-02, -4.651046247650603E-03,  2.938230981881664E-02,  2.827934442319389E-03,
2452016.300000000, A.D. 2001-Apr-16 19:12:00.0000,  3.510946114012579E-01, -1.212406601430632E-02, -3.299384168999366E-02, -4.882479024782764E-03,  2.938773505786121E-02,  2.849619029805719E-03,
2452016.400000000, A.D. 2001-Apr-16 21:36:00.0000,  3.505947587922985E-01, -9.185100279270273E-03, -3.270779897884119E-02, -5.114704128280201E-03,  2.939126165106741E-02,  2.871221237402152E-03,
2452016.500000000, A.D. 2001-Apr-17 00:00:00.0000,  3.500716446008533E-01, -6.245877592729683E-03, -3.241960027922297E-02, -5.347708462384873E-03,  2.939287098492694E-02,  2.892738342598780E-03,
2452016.600000000, A.D. 2001-Apr-17 02:24:00.0000,  3.495251915734441E-01, -3.306590611618273E-03, -3.212925423888885E-02, -5.581478575820907E-03,  2.939254443872564E-02,  2.914167589666666E-03,
2452016.700000000, A.D. 2001-Apr-17 04:48:00.0000,  3.489553238196816E-01, -3.674338550658317E-04, -3.183676978282025E-02, -5.816000657334184E-03,  2.939026339023203E-02,  2.935506189713320E-03,
2452016.800000000, A.D. 2001-Apr-17 07:12:00.0000,  3.483619668484887E-01,  2.571396295746960E-03, -3.154215611654294E-02, -6.051260531209426E-03,  2.938600922165205E-02,  2.956751320757569E-03,
2452016.900000000, A.D. 2001-Apr-17 09:36:00.0000,  3.477450476047645E-01,  5.509701598332642E-03, -3.124542272943152E-02, -6.287243652900944E-03,  2.937976332567125E-02,  2.977900127822192E-03,
2452017.000000000, A.D. 2001-Apr-17 12:00:00.0000,  3.471044945064856E-01,  8.447281950255970E-03, -3.094657939800346E-02, -6.523935104697342E-03,  2.937150711170461E-02,  2.998949723046515E-03,
2452017.100000000, A.D. 2001-Apr-17 14:24:00.0000,  3.464402374822358E-01,  1.138393539112669E-02, -3.064563618920104E-02, -6.761319591448410E-03,  2.936122201232279E-02,  3.019897185819233E-03,
2452017.200000000, A.D. 2001-Apr-17 16:48:00.0000,  3.457522080091619E-01,  1.431945810524381E-02, -3.034260346365892E-02, -6.999381436359507E-03,  2.934888948985678E-02,  3.040739562931891E-03,
2452017.300000000, A.D. 2001-Apr-17 19:12:00.0000,  3.450403391513445E-01,  1.725364442490943E-02, -3.003749187895521E-02, -7.238104576858744E-03,  2.933449104318205E-02,  3.061473868753814E-03,
2452017.400000000, A.D. 2001-Apr-17 21:36:00.0000,  3.443045655985797E-01,  2.018628683442984E-02, -2.973031239284415E-02, -7.477472560542480E-03,  2.931800821468377E-02,  3.082097085428934E-03,
2452017.500000000, A.D. 2001-Apr-18 00:00:00.0000,  3.435448237055616E-01,  2.311717597482241E-02, -2.942107626646775E-02, -7.717468541204896E-03,  2.929942259740427E-02,  3.102606163095259E-03,
2452017.600000000, A.D. 2001-Apr-18 02:24:00.0000,  3.427610515314564E-01,  2.604610064924623E-02, -2.910979506754456E-02, -7.958075274957427E-03,  2.927871584237358E-02,  3.122998020127586E-03,
2452017.700000000, A.D. 2001-Apr-18 04:48:00.0000,  3.419531888798621E-01,  2.897284782917518E-02, -2.879648067353276E-02, -8.199275116444088E-03,  2.925586966612417E-02,  3.143269543403941E-03,
2452017.800000000, A.D. 2001-Apr-18 07:12:00.0000,  3.411211773391392E-01,  3.189720266133152E-02, -2.848114527476557E-02, -8.441050015158835E-03,  2.923086585839033E-02,  3.163417588596602E-03,
2452017.900000000, A.D. 2001-Apr-18 09:36:00.0000,  3.402649603231057E-01,  3.481894847539876E-02, -2.816380137755620E-02, -8.683381511871285E-03,  2.920368628999292E-02,  3.183438980488134E-03,
2452018.000000000, A.D. 2001-Apr-18 12:00:00.0000,  3.393844831120837E-01,  3.773786679253236E-02, -2.784446180726996E-02, -8.926250735167179E-03,  2.917431292090975E-02,  3.203330513313143E-03,
2452018.100000000, A.D. 2001-Apr-18 14:24:00.0000,  3.384796928942854E-01,  4.065373733468663E-02, -2.752313971136086E-02, -9.169638398110219E-03,  2.914272780853168E-02,  3.223088951126331E-03,
2452018.200000000, A.D. 2001-Apr-18 16:48:00.0000,  3.375505388075271E-01,  4.356633803477657E-02, -2.719984856237012E-02, -9.413524795031995E-03,  2.910891311610462E-02,  3.242711028197501E-03,
2452018.300000000, A.D. 2001-Apr-18 19:12:00.0000,  3.365969719812570E-01,  4.647544504769321E-02, -2.687460216088372E-02, -9.657889798456812E-03,  2.907285112135696E-02,  3.262193449434098E-03,
2452018.400000000, A.D. 2001-Apr-18 21:36:00.0000,  3.356189455788844E-01,  4.938083276219107E-02, -2.654741463844635E-02, -9.902712856168413E-03,  2.903452422531213E-02,  3.281532890831866E-03,
2452018.500000000, A.D. 2001-Apr-19 00:00:00.0000,  3.346164148403938E-01,  5.228227381366576E-02, -2.621830046042883E-02, -1.014797298842570E-02,  2.899391496128566E-02,  3.300725999954313E-03,
2452018.600000000, A.D. 2001-Apr-19 02:24:00.0000,  3.335893371252301E-01,  5.517953909784085E-02, -2.588727442884622E-02, -1.039364878533465E-02,  2.895100600406578E-02,  3.319769396441428E-03,
2452018.700000000, A.D. 2001-Apr-19 04:48:00.0000,  3.325376719554389E-01,  5.807239778538174E-02, -2.555435168512342E-02, -1.063971840438375E-02,  2.890578017927641E-02,  3.338659672548381E-03,
2452018.800000000, A.D. 2001-Apr-19 07:12:00.0000,  3.314613810590439E-01,  6.096061733745496E-02, -2.521954771280544E-02, -1.088615956815043E-02,  2.885822047292146E-02,  3.357393393714661E-03,
2452018.900000000, A.D. 2001-Apr-19 09:36:00.0000,  3.303604284136454E-01,  6.384396352225079E-02, -2.488287834020928E-02, -1.113294956218593E-02,  2.880831004110850E-02,  3.375967099164306E-03,
2452019.000000000, A.D. 2001-Apr-19 12:00:00.0000,  3.292347802902215E-01,  6.672220043248731E-02, -2.454435974301409E-02, -1.138006523308632E-02,  2.875603221995011E-02,  3.394377302537666E-03,
2452019.100000000, A.D. 2001-Apr-19 14:24:00.0000,  3.280844052971111E-01,  6.959509050391323E-02, -2.420400844678668E-02, -1.162748298675739E-02,  2.870137053564093E-02,  3.412620492555406E-03,
