

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:24 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451556.500000000, A.D. 2000-Jan-13 00:00:00.0000, -7.074774893407921E-03, -2.880648974712928E-03,  2.051992859740414E-04,  5.474276278928867E-06, -7.315715049917277E-06, -9.686793540296921E-08,
2451556.600000000, A.D. 2000-Jan-13 02:24:00.0000, -7.074227424281157E-03, -2.881380507382590E-03,  2.051895980244298E-04,  5.475106256073087E-06, -7.314938388047693E-06, -9.689106052174584E-08,
2451556.700000000, A.D. 2000-Jan-13 04:48:00.0000, -7.073679872156743E-03, -2.882111962399471E-03,  2.051799077611968E-04,  5.475936232132127E-06, -7.314161994206253E-06, -9.691420784511270E-08,
2451556.800000000, A.D. 2000-Jan-13 07:12:00.0000, -7.073132237034718E-03, -2.882843339790347E-03,  2.051702151821192E-04,  5.476766208565796E-06, -7.313385867834693E-06, -9.693737742331339E-08,
2451556.900000000, A.D. 2000-Jan-13 09:36:00.0000, -7.072584518914970E-03, -2.883574639581935E-03,  2.051605202849688E-04,  5.477596186836058E-06, -7.312610008367099E-06, -9.696056930637162E-08,
2451557.000000000, A.D. 2000-Jan-13 12:00:00.0000, -7.072036717797239E-03, -2.884305861800898E-03,  2.051508230675128E-04,  5.478426168407020E-06, -7.311834415229835E-06, -9.698378354408617E-08,
2451557.100000000, A.D. 2000-Jan-13 14:24:00.0000, -7.071488833681128E-03, -2.885037006473839E-03,  2.051411235275129E-04,  5.479256154744900E-06, -7.311059087841471E-06, -9.700702018602186E-08,
2451557.200000000, A.D. 2000-Jan-13 16:48:00.0000, -7.070940866566084E-03, -2.885768073627305E-03,  2.051314216627269E-04,  5.480086147318027E-06, -7.310284025612713E-06, -9.703027928150160E-08,
2451557.300000000, A.D. 2000-Jan-13 19:12:00.0000, -7.070392816451408E-03, -2.886499063287780E-03,  2.051217174709066E-04,  5.480916147596806E-06, -7.309509227946330E-06, -9.705356087960127E-08,
2451557.400000000, A.D. 2000-Jan-13 21:36:00.0000, -7.069844683336258E-03, -2.887229975481693E-03,  2.051120109497993E-04,  5.481746157053710E-06, -7.308734694237072E-06, -9.707686502913980E-08,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000, -7.069296467219643E-03, -2.887960810235406E-03,  2.051023020971475E-04,  5.482576177163251E-06, -7.307960423871608E-06, -9.710019177867264E-08,
2451557.600000000, A.D. 2000-Jan-14 02:24:00.0000, -7.068748168100420E-03, -2.888691567575224E-03,  2.050925909106887E-04,  5.483406209401970E-06, -7.307186416228446E-06, -9.712354117648172E-08,
2451557.700000000, A.D. 2000-Jan-14 04:48:00.0000, -7.068199785977309E-03, -2.889422247527388E-03,  2.050828773881557E-04,  5.484236255248407E-06, -7.306412670677850E-06, -9.714691327056892E-08,
2451557.800000000, A.D. 2000-Jan-14 07:12:00.0000, -7.067651320848869E-03, -2.890152850118075E-03,  2.050731615272764E-04,  5.485066316183077E-06, -7.305639186581773E-06, -9.717030810864957E-08,
2451557.900000000, A.D. 2000-Jan-14 09:36:00.0000, -7.067102772713519E-03, -2.890883375373399E-03,  2.050634433257744E-04,  5.485896393688465E-06, -7.304865963293772E-06, -9.719372573814049E-08,
2451558.000000000, A.D. 2000-Jan-14 12:00:00.0000, -7.066554141569530E-03, -2.891613823319406E-03,  2.050537227813675E-04,  5.486726489248981E-06, -7.304093000158933E-06, -9.721716620615339E-08,
2451558.100000000, A.D. 2000-Jan-14 14:24:00.0000, -7.066005427415019E-03, -2.892344193982080E-03,  2.050439998917701E-04,  5.487556604350948E-06, -7.303320296513795E-06, -9.724062955948639E-08,
2451558.200000000, A.D. 2000-Jan-14 16:48:00.0000, -7.065456630247958E-03, -2.893074487387336E-03,  2.050342746546913E-04,  5.488386740482578E-06, -7.302547851686259E-06, -9.726411584461500E-08,
2451558.300000000, A.D. 2000-Jan-14 19:12:00.0000, -7.064907750066171E-03, -2.893804703561021E-03,  2.050245470678356E-04,  5.489216899133939E-06, -7.301775664995521E-06, -9.728762510768313E-08,
2451558.400000000, A.D. 2000-Jan-14 21:36:00.0000, -7.064358786867331E-03, -2.894534842528917E-03,  2.050148171289024E-04,  5.490047081796937E-06, -7.301003735751979E-06, -9.731115739449352E-08,
2451558.500000000, A.D. 2000-Jan-15 00:00:00.0000, -7.063809740648962E-03, -2.895264904316731E-03,  2.050050848355876E-04,  5.490877289965288E-06, -7.300232063257157E-06, -9.733471275050127E-08,
2451558.600000000, A.D. 2000-Jan-15 02:24:00.0000, -7.063260611408439E-03, -2.895994888950103E-03,  2.049953501855816E-04,  5.491707525134486E-06, -7.299460646803617E-06, -9.735829122079928E-08,
2451558.700000000, A.D. 2000-Jan-15 04:48:00.0000, -7.062711399142984E-03, -2.896724796454602E-03,  2.049856131765714E-04,  5.492537788801778E-06, -7.298689485674882E-06, -9.738189285011380E-08,
2451558.800000000, A.D. 2000-Jan-15 07:12:00.0000, -7.062162103849677E-03, -2.897454626855724E-03,  2.049758738062381E-04,  5.493368082466131E-06, -7.297918579145340E-06, -9.740551768279433E-08,
2451558.900000000, A.D. 2000-Jan-15 09:36:00.0000, -7.061612725525441E-03, -2.898184380178893E-03,  2.049661320722598E-04,  5.494198407628209E-06, -7.297147926480165E-06, -9.742916576279864E-08,
2451559.000000000, A.D. 2000-Jan-15 12:00:00.0000, -7.061063264167052E-03, -2.898914056449458E-03,  2.049563879723092E-04,  5.495028765790336E-06, -7.296377526935232E-06, -9.745283713369127E-08,
2451559.100000000, A.D. 2000-Jan-15 14:24:00.0000, -7.060513719771132E-03, -2.899643655692693E-03,  2.049466415040553E-04,  5.495859158456465E-06, -7.295607379757025E-06, -9.747653183862548E-08,
2451559.200000000, A.D. 2000-Jan-15 16:48:00.0000, -7.059964092334160E-03, -2.900373177933796E-03,  2.049368926651624E-04,  5.496689587132145E-06, -7.294837484182543E-06, -9.750024992033876E-08,
2451559.300000000, A.D. 2000-Jan-15 19:12:00.0000, -7.059414381852456E-03, -2.901102623197890E-03,  2.049271414532906E-04,  5.497520053324491E-06, -7.294067839439228E-06, -9.752399142113827E-08,
2451559.400000000, A.D. 2000-Jan-15 21:36:00.0000, -7.058864588322195E-03, -2.901831991510019E-03,  2.049173878660960E-04,  5.498350558542142E-06, -7.293298444744857E-06, -9.754775638289235E-08,
2451559.500000000, A.D. 2000-Jan-16 00:00:00.0000, -7.058314711739398E-03, -2.902561282895147E-03,  2.049076319012307E-04,  5.499181104295236E-06, -7.292529299307455E-06, -9.757154484702149E-08,
2451559.600000000, A.D. 2000-Jan-16 02:24:00.0000, -7.057764752099933E-03, -2.903290497378162E-03,  2.048978735563421E-04,  5.500011692095358E-06, -7.291760402325203E-06, -9.759535685448284E-08,
2451559.700000000, A.D. 2000-Jan-16 04:48:00.0000, -7.057214709399526E-03, -2.904019634983867E-03,  2.048881128290737E-04,  5.500842323455517E-06, -7.290991752986356E-06, -9.761919244576413E-08,
2451559.800000000, A.D. 2000-Jan-16 07:12:00.0000, -7.056664583633739E-03, -2.904748695736986E-03,  2.048783497170652E-04,  5.501672999890099E-06, -7.290223350469125E-06, -9.764305166086969E-08,
2451559.900000000, A.D. 2000-Jan-16 09:36:00.0000, -7.056114374797994E-03, -2.905477679662160E-03,  2.048685842179527E-04,  5.502503722914829E-06, -7.289455193941607E-06, -9.766693453930640E-08,
2451560.000000000, A.D. 2000-Jan-16 12:00:00.0000, -7.055564082887555E-03, -2.906206586783947E-03,  2.048588163293674E-04,  5.503334494046728E-06, -7.288687282561669E-06, -9.769084112007975E-08,
2451560.100000000, A.D. 2000-Jan-16 14:24:00.0000, -7.055013707897531E-03, -2.906935417126816E-03,  2.048490460489371E-04,  5.504165314804072E-06, -7.287919615476864E-06, -9.771477144167317E-08,
2451560.200000000, A.D. 2000-Jan-16 16:48:00.0000, -7.054463249822888E-03, -2.907664170715156E-03,  2.048392733742863E-04,  5.504996186706350E-06, -7.287152191824324E-06, -9.773872554204314E-08,
2451560.300000000, A.D. 2000-Jan-16 19:12:00.0000, -7.053912708658434E-03, -2.908392847573266E-03,  2.048294983030349E-04,  5.505827111274218E-06, -7.286385010730671E-06, -9.776270345860113E-08,
2451560.400000000, A.D. 2000-Jan-16 21:36:00.0000, -7.053362084398826E-03, -2.909121447725358E-03,  2.048197208327994E-04,  5.506658090029450E-06, -7.285618071311901E-06, -9.778670522820804E-08,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000, -7.052811377038571E-03, -2.909849971195555E-03,  2.048099409611929E-04,  5.507489124494894E-06, -7.284851372673302E-06, -9.781073088715270E-08,
2451560.600000000, A.D. 2000-Jan-17 02:24:00.0000, -7.052260586572020E-03, -2.910578418007889E-03,  2.048001586858245E-04,  5.508320216194424E-06, -7.284084913909336E-06, -9.783478047114787E-08,
2451560.700000000, A.D. 2000-Jan-17 04:48:00.0000, -7.051709712993373E-03, -2.911306788186302E-03,  2.047903740043001E-04,  5.509151366652885E-06, -7.283318694103549E-06, -9.785885401531167E-08,
2451560.800000000, A.D. 2000-Jan-17 07:12:00.0000, -7.051158756296680E-03, -2.912035081754644E-03,  2.047805869142217E-04,  5.509982577396049E-06, -7.282552712328451E-06, -9.788295155415761E-08,
2451560.900000000, A.D. 2000-Jan-17 09:36:00.0000, -7.050607716475835E-03, -2.912763298736671E-03,  2.047707974131883E-04,  5.510813849950554E-06, -7.281786967645427E-06, -9.790707312157650E-08,
2451561.000000000, A.D. 2000-Jan-17 12:00:00.0000, -7.050056593524578E-03, -2.913491439156044E-03,  2.047610054987953E-04,  5.511645185843858E-06, -7.281021459104625E-06, -9.793121875082946E-08,
2451561.100000000, A.D. 2000-Jan-17 14:24:00.0000, -7.049505387436502E-03, -2.914219503036331E-03,  2.047512111686351E-04,  5.512476586604176E-06, -7.280256185744843E-06, -9.795538847452691E-08,
2451561.200000000, A.D. 2000-Jan-17 16:48:00.0000, -7.048954098205045E-03, -2.914947490401000E-03,  2.047414144202962E-04,  5.513308053760426E-06, -7.279491146593427E-06, -9.797958232462253E-08,
2451561.300000000, A.D. 2000-Jan-17 19:12:00.0000, -7.048402725823486E-03, -2.915675401273424E-03,  2.047316152513650E-04,  5.514139588842170E-06, -7.278726340666165E-06, -9.800380033239019E-08,
2451561.400000000, A.D. 2000-Jan-17 21:36:00.0000, -7.047851270284962E-03, -2.916403235676874E-03,  2.047218136594235E-04,  5.514971193379555E-06, -7.277961766967167E-06, -9.802804252841402E-08,
2451561.500000000, A.D. 2000-Jan-18 00:00:00.0000, -7.047299731582445E-03, -2.917130993634525E-03,  2.047120096420518E-04,  5.515802868903249E-06, -7.277197424488763E-06, -9.805230894257674E-08,
2451561.600000000, A.D. 2000-Jan-18 02:24:00.0000, -7.046748109708763E-03, -2.917858675169446E-03,  2.047022031968269E-04,  5.516634616944372E-06, -7.276433312211388E-06, -9.807659960403780E-08,
2451561.700000000, A.D. 2000-Jan-18 04:48:00.0000, -7.046196404656589E-03, -2.918586280304606E-03,  2.046923943213218E-04,  5.517466439034445E-06, -7.275669429103463E-06, -9.810091454122272E-08,
2451561.800000000, A.D. 2000-Jan-18 07:12:00.0000, -7.045644616418437E-03, -2.919313809062870E-03,  2.046825830131084E-04,  5.518298336705307E-06, -7.274905774121292E-06, -9.812525378180359E-08,
2451561.900000000, A.D. 2000-Jan-18 09:36:00.0000, -7.045092744986676E-03, -2.920041261466999E-03,  2.046727692697546E-04,  5.519130311489056E-06, -7.274142346208935E-06, -9.814961735269262E-08,
2451562.000000000, A.D. 2000-Jan-18 12:00:00.0000, -7.044540790353518E-03, -2.920768637539645E-03,  2.046629530888261E-04,  5.519962364917972E-06, -7.273379144298099E-06, -9.817400528001298E-08,
2451562.100000000, A.D. 2000-Jan-18 14:24:00.0000, -7.043988752511021E-03, -2.921495937303356E-03,  2.046531344678858E-04,  5.520794498524450E-06, -7.272616167308023E-06, -9.819841758909086E-08,
2451562.200000000, A.D. 2000-Jan-18 16:48:00.0000, -7.043436631451089E-03, -2.922223160780568E-03,  2.046433134044945E-04,  5.521626713840921E-06, -7.271853414145351E-06, -9.822285430443793E-08,
2451562.300000000, A.D. 2000-Jan-18 19:12:00.0000, -7.042884427165477E-03, -2.922950307993609E-03,  2.046334898962105E-04,  5.522459012399779E-06, -7.271090883704018E-06, -9.824731544973426E-08,
2451562.400000000, A.D. 2000-Jan-18 21:36:00.0000, -7.042332139645784E-03, -2.923677378964696E-03,  2.046236639405897E-04,  5.523291395733296E-06, -7.270328574865132E-06, -9.827180104780887E-08,
2451562.500000000, A.D. 2000-Jan-19 00:00:00.0000, -7.041779768883454E-03, -2.924404373715931E-03,  2.046138355351854E-04,  5.524123865373552E-06, -7.269566486496847E-06, -9.829631112062560E-08,
2451562.600000000, A.D. 2000-Jan-19 02:24:00.0000, -7.041227314869781E-03, -2.925131292269306E-03,  2.046040046775488E-04,  5.524956422852337E-06, -7.268804617454248E-06, -9.832084568926315E-08,
2451562.700000000, A.D. 2000-Jan-19 04:48:00.0000, -7.040674777595905E-03, -2.925858134646694E-03,  2.045941713652300E-04,  5.525789069701085E-06, -7.268042966579216E-06, -9.834540477389951E-08,
2451562.800000000, A.D. 2000-Jan-19 07:12:00.0000, -7.040122157052810E-03, -2.926584900869855E-03,  2.045843355957763E-04,  5.526621807450770E-06, -7.267281532700320E-06, -9.836998839379195E-08,
2451562.900000000, A.D. 2000-Jan-19 09:36:00.0000, -7.039569453231333E-03, -2.927311590960428E-03,  2.045744973667330E-04,  5.527454637631825E-06, -7.266520314632679E-06, -9.839459656725846E-08,
2451563.000000000, A.D. 2000-Jan-19 12:00:00.0000, -7.039016666122153E-03, -2.928038204939936E-03,  2.045646566756438E-04,  5.528287561774052E-06, -7.265759311177837E-06, -9.841922931166074E-08,
2451563.100000000, A.D. 2000-Jan-19 14:24:00.0000, -7.038463795715795E-03, -2.928764742829777E-03,  2.045548135200509E-04,  5.529120581406522E-06, -7.264998521123646E-06, -9.844388664338213E-08,
2451563.200000000, A.D. 2000-Jan-19 16:48:00.0000, -7.037910842002637E-03, -2.929491204651233E-03,  2.045449678974950E-04,  5.529953698057481E-06, -7.264237943244125E-06, -9.846856857781262E-08,
2451563.300000000, A.D. 2000-Jan-19 19:12:00.0000, -7.037357804972899E-03, -2.930217590425457E-03,  2.045351198055148E-04,  5.530786913254257E-06, -7.263477576299341E-06, -9.849327512932578E-08,
2451563.400000000, A.D. 2000-Jan-19 21:36:00.0000, -7.036804684616650E-03, -2.930943900173482E-03,  2.045252692416481E-04,  5.531620228523149E-06, -7.262717419035275E-06, -9.851800631125972E-08,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000, -7.036251480923807E-03, -2.931670133916211E-03,  2.045154162034313E-04,  5.532453645389329E-06, -7.261957470183694E-06, -9.854276213589656E-08,
2451563.600000000, A.D. 2000-Jan-20 02:24:00.0000, -7.035698193884135E-03, -2.932396291674423E-03,  2.045055606883993E-04,  5.533287165376735E-06, -7.261197728462004E-06, -9.856754261444443E-08,
2451563.700000000, A.D. 2000-Jan-20 04:48:00.0000, -7.035144823487244E-03, -2.933122373468765E-03,  2.044957026940861E-04,  5.534120790007963E-06, -7.260438192573149E-06, -9.859234775701133E-08,
2451563.800000000, A.D. 2000-Jan-20 07:12:00.0000, -7.034591369722595E-03, -2.933848379319755E-03,  2.044858422180253E-04,  5.534954520804151E-06, -7.259678861205449E-06, -9.861717757259023E-08,
2451563.900000000, A.D. 2000-Jan-20 09:36:00.0000, -7.034037832579493E-03, -2.934574309247779E-03,  2.044759792577489E-04,  5.535788359284870E-06, -7.258919733032478E-06, -9.864203206903140E-08,
2451564.000000000, A.D. 2000-Jan-20 12:00:00.0000, -7.033484212047098E-03, -2.935300163273090E-03,  2.044661138107884E-04,  5.536622306968004E-06, -7.258160806712929E-06, -9.866691125302642E-08,
2451564.100000000, A.D. 2000-Jan-20 14:24:00.0000, -7.032930508114411E-03, -2.936025941415805E-03,  2.044562458746752E-04,  5.537456365369627E-06, -7.257402080890474E-06, -9.869181513008119E-08,
2451564.200000000, A.D. 2000-Jan-20 16:48:00.0000, -7.032376720770283E-03, -2.936751643695906E-03,  2.044463754469393E-04,  5.538290536003886E-06, -7.256643554193630E-06, -9.871674370449730E-08,
2451564.300000000, A.D. 2000-Jan-20 19:12:00.0000, -7.031822850003418E-03, -2.937477270133235E-03,  2.044365025251110E-04,  5.539124820382870E-06, -7.255885225235625E-06, -9.874169697934401E-08,
2451564.400000000, A.D. 2000-Jan-20 21:36:00.0000, -7.031268895802365E-03, -2.938202820747497E-03,  2.044266271067201E-04,  5.539959220016481E-06, -7.255127092614255E-06, -9.876667495644329E-08,
2451564.500000000, A.D. 2000-Jan-21 00:00:00.0000, -7.030714858155521E-03, -2.938928295558255E-03,  2.044167491892963E-04,  5.540793736412308E-06, -7.254369154911750E-06, -9.879167763633761E-08,
2451564.600000000, A.D. 2000-Jan-21 02:24:00.0000, -7.030160737051139E-03, -2.939653694584929E-03,  2.044068687703694E-04,  5.541628371075481E-06, -7.253611410694622E-06, -9.881670501827060E-08,
2451564.700000000, A.D. 2000-Jan-21 04:48:00.0000, -7.029606532477315E-03, -2.940379017846796E-03,  2.043969858474694E-04,  5.542463125508541E-06, -7.252853858513544E-06, -9.884175710016281E-08,
2451564.800000000, A.D. 2000-Jan-21 07:12:00.0000, -7.029052244421995E-03, -2.941104265362984E-03,  2.043871004181261E-04,  5.543298001211296E-06, -7.252096496903201E-06, -9.886683387858578E-08,
2451564.900000000, A.D. 2000-Jan-21 09:36:00.0000, -7.028497872872980E-03, -2.941829437152479E-03,  2.043772124798703E-04,  5.544132999680667E-06, -7.251339324382141E-06, -9.889193534873749E-08,
2451565.000000000, A.D. 2000-Jan-21 12:00:00.0000, -7.027943417817917E-03, -2.942554533234114E-03,  2.043673220302335E-04,  5.544968122410556E-06, -7.250582339452642E-06, -9.891706150441926E-08,
2451565.100000000, A.D. 2000-Jan-21 14:24:00.0000, -7.027388879244306E-03, -2.943279553626573E-03,  2.043574290667472E-04,  5.545803370891681E-06, -7.249825540600569E-06, -9.894221233800421E-08,
2451565.200000000, A.D. 2000-Jan-21 16:48:00.0000, -7.026834257139497E-03, -2.944004498348385E-03,  2.043475335869436E-04,  5.546638746611421E-06, -7.249068926295227E-06, -9.896738784041879E-08,
2451565.300000000, A.D. 2000-Jan-21 19:12:00.0000, -7.026279551490693E-03, -2.944729367417931E-03,  2.043376355883569E-04,  5.547474251053656E-06, -7.248312494989225E-06, -9.899258800111059E-08,
2451565.400000000, A.D. 2000-Jan-21 21:36:00.0000, -7.025724762284947E-03, -2.945454160853431E-03,  2.043277350685218E-04,  5.548309885698615E-06, -7.247556245118319E-06, -9.901781280802243E-08,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000, -7.025169889509165E-03, -2.946178878672950E-03,  2.043178320249741E-04,  5.549145652022690E-06, -7.246800175101284E-06, -9.904306224757172E-08,
2451565.600000000, A.D. 2000-Jan-22 02:24:00.0000, -7.024614933150103E-03, -2.946903520894393E-03,  2.043079264552518E-04,  5.549981551498286E-06, -7.246044283339753E-06, -9.906833630460944E-08,
2451565.700000000, A.D. 2000-Jan-22 04:48:00.0000, -7.024059893194378E-03, -2.947628087535506E-03,  2.042980183568934E-04,  5.550817585593622E-06, -7.245288568218086E-06, -9.909363496240610E-08,
2451565.800000000, A.D. 2000-Jan-22 07:12:00.0000, -7.023504769628449E-03, -2.948352578613871E-03,  2.042881077274399E-04,  5.551653755772577E-06, -7.244533028103218E-06, -9.911895820261562E-08,
2451565.900000000, A.D. 2000-Jan-22 09:36:00.0000, -7.022949562438639E-03, -2.949076994146905E-03,  2.042781945644342E-04,  5.552490063494484E-06, -7.243777661344508E-06, -9.914430600524737E-08,
2451566.000000000, A.D. 2000-Jan-22 12:00:00.0000, -7.022394271611117E-03, -2.949801334151862E-03,  2.042682788654207E-04,  5.553326510213964E-06, -7.243022466273610E-06, -9.916967834863858E-08,
2451566.100000000, A.D. 2000-Jan-22 14:24:00.0000, -7.021838897131913E-03, -2.950525598645827E-03,  2.042583606279472E-04,  5.554163097380717E-06, -7.242267441204304E-06, -9.919507520942472E-08,
2451566.200000000, A.D. 2000-Jan-22 16:48:00.0000, -7.021283438986910E-03, -2.951249787645713E-03,  2.042484398495623E-04,  5.554999826439338E-06, -7.241512584432370E-06, -9.922049656250805E-08,
2451566.300000000, A.D. 2000-Jan-22 19:12:00.0000, -7.020727897161848E-03, -2.951973901168265E-03,  2.042385165278190E-04,  5.555836698829109E-06, -7.240757894235430E-06, -9.924594238102897E-08,
2451566.400000000, A.D. 2000-Jan-22 21:36:00.0000, -7.020172271642320E-03, -2.952697939230055E-03,  2.042285906602719E-04,  5.556673715983798E-06, -7.240003368872803E-06, -9.927141263633305E-08,
2451566.500000000, A.D. 2000-Jan-23 00:00:00.0000, -7.019616562413777E-03, -2.953421901847476E-03,  2.042186622444782E-04,  5.557510879331452E-06, -7.239249006585369E-06, -9.929690729794237E-08,
2451566.600000000, A.D. 2000-Jan-23 02:24:00.0000, -7.019060769461532E-03, -2.954145789036748E-03,  2.042087312779997E-04,  5.558348190294174E-06, -7.238494805595406E-06, -9.932242633352105E-08,
2451566.700000000, A.D. 2000-Jan-23 04:48:00.0000, -7.018504892770752E-03, -2.954869600813912E-03,  2.041987977584002E-04,  5.559185650287919E-06, -7.237740764106455E-06, -9.934796970884565E-08,
2451566.800000000, A.D. 2000-Jan-23 07:12:00.0000, -7.017948932326461E-03, -2.955593337194826E-03,  2.041888616832478E-04,  5.560023260722253E-06, -7.236986880303173E-06, -9.937353738777061E-08,
2451566.900000000, A.D. 2000-Jan-23 09:36:00.0000, -7.017392888113545E-03, -2.956316998195168E-03,  2.041789230501138E-04,  5.560861023000142E-06, -7.236233152351179E-06, -9.939912933219766E-08,
2451567.000000000, A.D. 2000-Jan-23 12:00:00.0000, -7.016836760116753E-03, -2.957040583830430E-03,  2.041689818565738E-04,  5.561698938517704E-06, -7.235479578396923E-06, -9.942474550203933E-08,
2451567.100000000, A.D. 2000-Jan-23 14:24:00.0000, -7.016280548320688E-03, -2.957764094115918E-03,  2.041590381002074E-04,  5.562537008663980E-06, -7.234726156567527E-06, -9.945038585518683E-08,
2451567.200000000, A.D. 2000-Jan-23 16:48:00.0000, -7.015724252709818E-03, -2.958487529066751E-03,  2.041490917785982E-04,  5.563375234820684E-06, -7.233972884970645E-06, -9.947605034747599E-08,
2451567.300000000, A.D. 2000-Jan-23 19:12:00.0000, -7.015167873268478E-03, -2.959210888697856E-03,  2.041391428893347E-04,  5.564213618361960E-06, -7.233219761694319E-06, -9.950173893265120E-08,
