

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:23 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Pluto (999)                     {source: plu043_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451781.000000000, A.D. 2000-Aug-24 12:00:00.0000, -9.163559395972786E+00, -2.831788101670249E+01,  5.680834406465028E+00,  3.068277599680078E-03, -1.467544359043653E-03, -7.338299403704779E-04,
2451781.100000000, A.D. 2000-Aug-24 14:24:00.0000, -9.163252578045237E+00, -2.831802781333093E+01,  5.680760971076374E+00,  3.068064785326462E-03, -1.468398246098430E-03, -7.348657231582762E-04,
2451781.200000000, A.D. 2000-Aug-24 16:48:00.0000, -9.162945786208322E+00, -2.831817469821354E+01,  5.680687435904744E+00,  3.067756224075788E-03, -1.469307969854160E-03, -7.358240004442432E-04,
2451781.300000000, A.D. 2000-Aug-24 19:12:00.0000, -9.162639029890137E+00, -2.831832167648346E+01,  5.680613809167589E+00,  3.067355001808015E-03, -1.470264434699402E-03, -7.366955665583466E-04,
2451781.400000000, A.D. 2000-Aug-24 21:36:00.0000, -9.162332318164381E+00, -2.831846875234008E+01,  5.680540099961797E+00,  3.066865116457642E-03, -1.471258074373502E-03, -7.374720523548122E-04,
2451781.500000000, A.D. 2000-Aug-25 00:00:00.0000, -9.162025659660458E+00, -2.831861592900592E+01,  5.680466318175975E+00,  3.066291451247920E-03, -1.472278931046272E-03, -7.381460053598247E-04,
2451781.600000000, A.D. 2000-Aug-25 02:24:00.0000, -9.161719062483838E+00, -2.831876320869810E+01,  5.680392474397295E+00,  3.065639555965670E-03, -1.473316925463389E-03, -7.387109414489842E-04,
2451781.700000000, A.D. 2000-Aug-25 04:48:00.0000, -9.161412534143771E+00, -2.831891059261967E+01,  5.680318579799195E+00,  3.064915848402760E-03, -1.474361778723814E-03, -7.391615708767290E-04,
2451781.800000000, A.D. 2000-Aug-25 07:12:00.0000, -9.161106081471887E+00, -2.831905808093445E+01,  5.680244646039772E+00,  3.064127429685410E-03, -1.475403052199321E-03, -7.394935400688140E-04,
2451781.900000000, A.D. 2000-Aug-25 09:36:00.0000, -9.160799710558088E+00, -2.831920567276468E+01,  5.680170685153638E+00,  3.063282021585103E-03, -1.476430367743736E-03, -7.397036754732373E-04,
2451782.000000000, A.D. 2000-Aug-25 12:00:00.0000, -9.160493426692097E+00, -2.831935336620154E+01,  5.680096709433040E+00,  3.062387893315909E-03, -1.477433497705000E-03, -7.397900002141556E-04,
2451782.100000000, A.D. 2000-Aug-25 14:24:00.0000, -9.160187234312598E+00, -2.831950115832481E+01,  5.680022731307648E+00,  3.061453782786472E-03, -1.478402456584396E-03, -7.397517437116225E-04,
2451782.200000000, A.D. 2000-Aug-25 16:48:00.0000, -9.159881136964511E+00, -2.831964904523163E+01,  5.679948763223773E+00,  3.060488813069947E-03, -1.479327592745101E-03, -7.395893430359869E-04,
2451782.300000000, A.D. 2000-Aug-25 19:12:00.0000, -9.159575137264829E+00, -2.831979702207445E+01,  5.679874817523932E+00,  3.059502404917297E-03, -1.480199678692604E-03, -7.393044350671790E-04,
2451782.400000000, A.D. 2000-Aug-25 21:36:00.0000, -9.159269236877341E+00, -2.831994508310783E+01,  5.679800906327653E+00,  3.058504186187579E-03, -1.481009998570253E-03, -7.388998388070362E-04,
2451782.500000000, A.D. 2000-Aug-26 00:00:00.0000, -9.158963436496558E+00, -2.832009322174385E+01,  5.679727041414582E+00,  3.057503899104109E-03, -1.481750431633907E-03, -7.383795274478737E-04,
2451782.600000000, A.D. 2000-Aug-26 02:24:00.0000, -9.158657735840963E+00, -2.832024143061553E+01,  5.679653234110885E+00,  3.056511306268135E-03, -1.482413530590140E-03, -7.377485900335012E-04,
2451782.700000000, A.D. 2000-Aug-26 04:48:00.0000, -9.158352133655686E+00, -2.832038970164788E+01,  5.679579495180024E+00,  3.055536096372697E-03, -1.482992593802305E-03, -7.370131827604152E-04,
2451782.800000000, A.D. 2000-Aug-26 07:12:00.0000, -9.158046627724596E+00, -2.832053802613578E+01,  5.679505834718890E+00,  3.054587790559248E-03, -1.483481730487834E-03, -7.361804701577177E-04,
2451782.900000000, A.D. 2000-Aug-26 09:36:00.0000, -9.157741214891667E+00, -2.832068639482799E+01,  5.679432262060318E+00,  3.053675650349159E-03, -1.483875918147979E-03, -7.352585565550717E-04,
2451783.000000000, A.D. 2000-Aug-26 12:00:00.0000, -9.157435891091446E+00, -2.832083479801653E+01,  5.679358785682926E+00,  3.052808588061878E-03, -1.484171051587697E-03, -7.342564083994301E-04,
2451783.100000000, A.D. 2000-Aug-26 14:24:00.0000, -9.157130651388318E+00, -2.832098322563047E+01,  5.679285413129136E+00,  3.051995080602265E-03, -1.484363982998048E-03, -7.331837681140231E-04,
2451783.200000000, A.D. 2000-Aug-26 16:48:00.0000, -9.156825490024184E+00, -2.832113166733328E+01,  5.679212150932202E+00,  3.051243087461693E-03, -1.484452552686177E-03, -7.320510603078999E-04,
2451783.300000000, A.D. 2000-Aug-26 19:12:00.0000, -9.156520400474104E+00, -2.832128011262280E+01,  5.679139004552979E+00,  3.050559973732033E-03, -1.484435610148316E-03, -7.308692912418270E-04,
2451783.400000000, A.D. 2000-Aug-26 21:36:00.0000, -9.156215375509332E+00, -2.832142855093277E+01,  5.679065978327013E+00,  3.049952438878912E-03, -1.484313025289004E-03, -7.296499425372834E-04,
2451783.500000000, A.D. 2000-Aug-27 00:00:00.0000, -9.155910407267188E+00, -2.832157697173504E+01,  5.678993075422536E+00,  3.049426451961513E-03, -1.484085689694583E-03, -7.284048601803523E-04,
2451783.600000000, A.D. 2000-Aug-27 02:24:00.0000, -9.155605487327044E+00, -2.832172536464140E+01,  5.678920297809722E+00,  3.048987193921316E-03, -1.483755507970696E-03, -7.271461399221394E-04,
2451783.700000000, A.D. 2000-Aug-27 04:48:00.0000, -9.155300606791704E+00, -2.832187371950399E+01,  5.678847646241549E+00,  3.048639007492149E-03, -1.483325379251708E-03, -7.258860102127006E-04,
2451783.800000000, A.D. 2000-Aug-27 07:12:00.0000, -9.154995756373390E+00, -2.832202202651350E+01,  5.678775120246453E+00,  3.048385355209453E-03, -1.482799169084372E-03, -7.246367138269923E-04,
2451783.900000000, A.D. 2000-Aug-27 09:36:00.0000, -9.154690926483518E+00, -2.832217027629393E+01,  5.678702718132808E+00,  3.048228785918466E-03, -1.482181671978417E-03, -7.234103893497421E-04,
2451784.000000000, A.D. 2000-Aug-27 12:00:00.0000, -9.154386107325363E+00, -2.832231845999331E+01,  5.678630437005248E+00,  3.048170910099623E-03, -1.481478565002725E-03, -7.222189536821367E-04,
2451784.100000000, A.D. 2000-Aug-27 14:24:00.0000, -9.154081288988765E+00, -2.832246656936924E+01,  5.678558272792615E+00,  3.048212384245715E-03, -1.480696352887094E-03, -7.210739867174350E-04,
2451784.200000000, A.D. 2000-Aug-27 16:48:00.0000, -9.153776461545915E+00, -2.832261459686859E+01,  5.678486220287301E+00,  3.048352904439705E-03, -1.479842305165988E-03, -7.199866193058100E-04,
2451784.300000000, A.D. 2000-Aug-27 19:12:00.0000, -9.153471615147339E+00, -2.832276253570054E+01,  5.678414273195563E+00,  3.048591209195409E-03, -1.478924385971832E-03, -7.189674255915617E-04,
2451784.400000000, A.D. 2000-Aug-27 21:36:00.0000, -9.153166740117127E+00, -2.832291037990220E+01,  5.678342424198378E+00,  3.048925091536057E-03, -1.477951177151058E-03, -7.180263207589913E-04,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000, -9.152861827046493E+00, -2.832305812439638E+01,  5.678270665022167E+00,  3.049351420198794E-03, -1.476931795435920E-03, -7.171724651674412E-04,
2451784.600000000, A.D. 2000-Aug-28 02:24:00.0000, -9.152556866884773E+00, -2.832320576504059E+01,  5.678198986518778E+00,  3.049866169767042E-03, -1.475875804458818E-03, -7.164141757919160E-04,
2451784.700000000, A.D. 2000-Aug-28 04:48:00.0000, -9.152251851026971E+00, -2.832335329866727E+01,  5.678127378753921E+00,  3.050464459448125E-03, -1.474793122443168E-03, -7.157588458140192E-04,
2451784.800000000, A.D. 2000-Aug-28 07:12:00.0000, -9.151946771397011E+00, -2.832350072311443E+01,  5.678055831103195E+00,  3.051140600131142E-03, -1.473693926445499E-03, -7.152128731293939E-04,
2451784.900000000, A.D. 2000-Aug-28 09:36:00.0000, -9.151641620525893E+00, -2.832364803724662E+01,  5.677984332354794E+00,  3.051888149280616E-03, -1.472588554057079E-03, -7.147815984530581E-04,
2451785.000000000, A.D. 2000-Aug-28 12:00:00.0000, -9.151336391623973E+00, -2.832379524096602E+01,  5.677912870817897E+00,  3.052699973145449E-03, -1.471487403499728E-03, -7.144692536137634E-04,
2451785.100000000, A.D. 2000-Aug-28 14:24:00.0000, -9.151031078646698E+00, -2.832394233521348E+01,  5.677841434435701E+00,  3.053568315690924E-03, -1.470400833069288E-03, -7.142789205333973E-04,
2451785.200000000, A.D. 2000-Aug-28 16:48:00.0000, -9.150725676353137E+00, -2.832408932195951E+01,  5.677770010901996E+00,  3.054484873594610E-03, -1.469339060891149E-03, -7.142125012882073E-04,
2451785.300000000, A.D. 2000-Aug-28 19:12:00.0000, -9.150420180356718E+00, -2.832423620418527E+01,  5.677698587780185E+00,  3.055440876585599E-03, -1.468312065954992E-03, -7.142706995459696E-04,
2451785.400000000, A.D. 2000-Aug-28 21:36:00.0000, -9.150114587167733E+00, -2.832438298585385E+01,  5.677627152623559E+00,  3.056427172351304E-03, -1.467329491390294E-03, -7.144530135678116E-04,
2451785.500000000, A.D. 2000-Aug-29 00:00:00.0000, -9.149808894227121E+00, -2.832452967187193E+01,  5.677555693095712E+00,  3.057434315187714E-03, -1.466400550929705E-03, -7.147577408559208E-04,
2451785.600000000, A.D. 2000-Aug-29 02:24:00.0000, -9.149503099931259E+00, -2.832467626804235E+01,  5.677484197089893E+00,  3.058452657528112E-03, -1.465533939484016E-03, -7.151819944195649E-04,
2451785.700000000, A.D. 2000-Aug-29 04:48:00.0000, -9.149197203647480E+00, -2.832482278100794E+01,  5.677412652846166E+00,  3.059472443452683E-03, -1.464737748719694E-03, -7.157217305223350E-04,
2451785.800000000, A.D. 2000-Aug-29 07:12:00.0000, -9.148891205720197E+00, -2.832496921818728E+01,  5.677341049065232E+00,  3.060483903257548E-03, -1.464019388487596E-03, -7.163717876640701E-04,
2451785.900000000, A.D. 2000-Aug-29 09:36:00.0000, -9.148585107467522E+00, -2.832511558770277E+01,  5.677269375017790E+00,  3.061477348147538E-03, -1.463385514899264E-03, -7.171259364421478E-04,
2451786.000000000, A.D. 2000-Aug-29 12:00:00.0000, -9.148278911168495E+00, -2.832526189830204E+01,  5.677197620648413E+00,  3.062443264112860E-03, -1.462841965784720E-03, -7.179769398294963E-04,
2451786.100000000, A.D. 2000-Aug-29 14:24:00.0000, -9.147972620040962E+00, -2.832540815927321E+01,  5.677125776672868E+00,  3.063372404056528E-03, -1.462393704192789E-03, -7.189166233014096E-04,
2451786.200000000, A.D. 2000-Aug-29 16:48:00.0000, -9.147666238210400E+00, -2.832555438035489E+01,  5.677053834667984E+00,  3.064255877257695E-03, -1.462044770511257E-03, -7.199359541408098E-04,
2451786.300000000, A.D. 2000-Aug-29 19:12:00.0000, -9.147359770669935E+00, -2.832570057164197E+01,  5.676981787153151E+00,  3.065085235286381E-03, -1.461798243689407E-03, -7.210251291526096E-04,
2451786.400000000, A.D. 2000-Aug-29 21:36:00.0000, -9.147053223232003E+00, -2.832584674348792E+01,  5.676909627662657E+00,  3.065852553528343E-03, -1.461656211939351E-03, -7.221736699230301E-04,
2451786.500000000, A.D. 2000-Aug-30 00:00:00.0000, -9.146746602472115E+00, -2.832599290640459E+01,  5.676837350808181E+00,  3.066550507535589E-03, -1.461619753174779E-03, -7.233705246697922E-04,
2451786.600000000, A.D. 2000-Aug-30 02:24:00.0000, -9.146439915665248E+00, -2.832613907096072E+01,  5.676764952330790E+00,  3.067172443488880E-03, -1.461688925316044E-03, -7.246041756447242E-04,
2451786.700000000, A.D. 2000-Aug-30 04:48:00.0000, -9.146133170715540E+00, -2.832628524767975E+01,  5.676692429141974E+00,  3.067712442144369E-03, -1.461862766448516E-03, -7.258627509721989E-04,
2451786.800000000, A.D. 2000-Aug-30 07:12:00.0000, -9.145826376079924E+00, -2.832643144693835E+01,  5.676619779353345E+00,  3.068165375737673E-03, -1.462139304666677E-03, -7.271341397356244E-04,
2451786.900000000, A.D. 2000-Aug-30 09:36:00.0000, -9.145519540686438E+00, -2.832657767886623E+01,  5.676547002294670E+00,  3.068526957436116E-03, -1.462515577269098E-03, -7.284061090606716E-04,
2451787.000000000, A.D. 2000-Aug-30 12:00:00.0000, -9.145212673847992E+00, -2.832672395324846E+01,  5.676474098520208E+00,  3.068793783064054E-03, -1.462987658789035E-03, -7.296664218886854E-04,
2451787.100000000, A.D. 2000-Aug-30 14:24:00.0000, -9.144905785172332E+00, -2.832687027943086E+01,  5.676401069803235E+00,  3.068963364977894E-03, -1.463550697151569E-03, -7.309029540875222E-04,
2451787.200000000, A.D. 2000-Aug-30 16:48:00.0000, -9.144598884469023E+00, -2.832701666622953E+01,  5.676327919118992E+00,  3.069034158137264E-03, -1.464198957040685E-03, -7.321038095105651E-04,
2451787.300000000, A.D. 2000-Aug-30 19:12:00.0000, -9.144291981654208E+00, -2.832716312184489E+01,  5.676254650616275E+00,  3.069005578607476E-03, -1.464925869338199E-03, -7.332574315885589E-04,
2451787.400000000, A.D. 2000-Aug-30 21:36:00.0000, -9.143985086653860E+00, -2.832730965378099E+01,  5.676181269578072E+00,  3.068878014936536E-03, -1.465724085260662E-03, -7.343527100239157E-04,
2451787.500000000, A.D. 2000-Aug-31 00:00:00.0000, -9.143678209306245E+00, -2.832745626877042E+01,  5.676107782371890E+00,  3.068652833078273E-03, -1.466585533570027E-03, -7.353790811539224E-04,
2451787.600000000, A.D. 2000-Aug-31 02:24:00.0000, -9.143371359270363E+00, -2.832760297271273E+01,  5.676034196388697E+00,  3.068332228930737E-03, -1.467501688243497E-03, -7.363267000092716E-04,
2451787.700000000, A.D. 2000-Aug-31 04:48:00.0000, -9.143064545934049E+00, -2.832774977062749E+01,  5.675960519957843E+00,  3.067919447213362E-03, -1.468463411526190E-03, -7.371865704848535E-04,
2451787.800000000, A.D. 2000-Aug-31 07:12:00.0000, -9.142757778318584E+00, -2.832789666659369E+01,  5.675886762277896E+00,  3.067418564225563E-03, -1.469461083593527E-03, -7.379503742549250E-04,
2451787.900000000, A.D. 2000-Aug-31 09:36:00.0000, -9.142451064994328E+00, -2.832804366371106E+01,  5.675812933331427E+00,  3.066834514413170E-03, -1.470484753349080E-03, -7.386107590279708E-04,
2451788.000000000, A.D. 2000-Aug-31 12:00:00.0000, -9.142144413997375E+00, -2.832819076407138E+01,  5.675739043785605E+00,  3.066173039432115E-03, -1.471524228476431E-03, -7.391613941183717E-04,
2451788.100000000, A.D. 2000-Aug-31 14:24:00.0000, -9.141837832751667E+00, -2.832833796873902E+01,  5.675665104887451E+00,  3.065440630601450E-03, -1.472569169585560E-03, -7.395970210508319E-04,
2451788.200000000, A.D. 2000-Aug-31 16:48:00.0000, -9.141531327997168E+00, -2.832848527774112E+01,  5.675591128354358E+00,  3.064644464956387E-03, -1.473609187166795E-03, -7.399134975007261E-04,
2451788.300000000, A.D. 2000-Aug-31 19:12:00.0000, -9.141224905724744E+00, -2.832863269006747E+01,  5.675517126260620E+00,  3.063792335254053E-03, -1.474633940093321E-03, -7.401078331662664E-04,
2451788.400000000, A.D. 2000-Aug-31 21:36:00.0000, -9.140918571118332E+00, -2.832878020368025E+01,  5.675443110920802E+00,  3.062892574408780E-03, -1.475633234449342E-03, -7.401782164427721E-04,
2451788.500000000, A.D. 2000-Sep-01 00:00:00.0000, -9.140612328504901E+00, -2.832892781553373E+01,  5.675369094770960E+00,  3.061953974940621E-03, -1.476597121504527E-03, -7.401240310257870E-04,
2451788.600000000, A.D. 2000-Sep-01 02:24:00.0000, -9.140306181312708E+00, -2.832907552160357E+01,  5.675295090248721E+00,  3.060985704111242E-03, -1.477515993705988E-03, -7.399458618087040E-04,
2451788.700000000, A.D. 2000-Sep-01 04:48:00.0000, -9.140000132038221E+00, -2.832922331692561E+01,  5.675221109673339E+00,  3.059997215496028E-03, -1.478380677616016E-03, -7.396454896623746E-04,
2451788.800000000, A.D. 2000-Sep-01 07:12:00.0000, -9.139694182222025E+00, -2.832937119564379E+01,  5.675147165126824E+00,  3.058998157800925E-03, -1.479182522786772E-03, -7.392258748892805E-04,
2451788.900000000, A.D. 2000-Sep-01 09:36:00.0000, -9.139388332433949E+00, -2.832951915106667E+01,  5.675073268337292E+00,  3.057998281777914E-03, -1.479913485631428E-03, -7.386911293336459E-04,
2451789.000000000, A.D. 2000-Sep-01 12:00:00.0000, -9.139082582267562E+00, -2.832966717573204E+01,  5.674999430565689E+00,  3.057007346124861E-03, -1.480566207424459E-03, -7.380464773017710E-04,
2451789.100000000, A.D. 2000-Sep-01 14:24:00.0000, -9.138776930344097E+00, -2.832981526147912E+01,  5.674925662496936E+00,  3.056035023274447E-03, -1.481134085641236E-03, -7.372982056042915E-04,
2451789.200000000, A.D. 2000-Sep-01 16:48:00.0000, -9.138471374325754E+00, -2.832996339952733E+01,  5.674851974136627E+00,  3.055090805983731E-03, -1.481611337928381E-03, -7.364536031744237E-04,
2451789.300000000, A.D. 2000-Sep-01 19:12:00.0000, -9.138165910938268E+00, -2.833011158056128E+01,  5.674778374714245E+00,  3.054183915631435E-03, -1.481993058080831E-03, -7.355208908439179E-04,
2451789.400000000, A.D. 2000-Sep-01 21:36:00.0000, -9.137860536002535E+00, -2.833025979482072E+01,  5.674704872593860E+00,  3.053323213114753E-03, -1.482275263488820E-03, -7.345091419718674E-04,
2451789.500000000, A.D. 2000-Sep-02 00:00:00.0000, -9.137555244474971E+00, -2.833040803219503E+01,  5.674631475193208E+00,  3.052517113212457E-03, -1.482454933607347E-03, -7.334281947210941E-04,
2451789.600000000, A.D. 2000-Sep-02 02:24:00.0000, -9.137250030496222E+00, -2.833055628232083E+01,  5.674558188911903E+00,  3.051773503246624E-03, -1.482530039091830E-03, -7.322885568629400E-04,
2451789.700000000, A.D. 2000-Sep-02 04:48:00.0000, -9.136944887447786E+00, -2.833070453468227E+01,  5.674485019069511E+00,  3.051099666832559E-03, -1.482499561335715E-03, -7.311013040643852E-04,
2451789.800000000, A.D. 2000-Sep-02 07:12:00.0000, -9.136639808015936E+00, -2.833085277871258E+01,  5.674411969854097E+00,  3.050502213455800E-03, -1.482363502238626E-03, -7.298779726718852E-04,
2451789.900000000, A.D. 2000-Sep-02 09:36:00.0000, -9.136334784262395E+00, -2.833100100389629E+01,  5.674339044281681E+00,  3.049987014557530E-03, -1.482122884126382E-03, -7.286304480545361E-04,
2451790.000000000, A.D. 2000-Sep-02 12:00:00.0000, -9.136029807701048E+00, -2.833114919987077E+01,  5.674266244167078E+00,  3.049559146745684E-03, -1.481779739836493E-03, -7.273708496056318E-04,
2451790.100000000, A.D. 2000-Sep-02 14:24:00.0000, -9.135724869379937E+00, -2.833129735652644E+01,  5.674193570106345E+00,  3.049222842679540E-03, -1.481337093074023E-03, -7.261114135266828E-04,
2451790.200000000, A.D. 2000-Sep-02 16:48:00.0000, -9.135419959967777E+00, -2.833144546410445E+01,  5.674121021471003E+00,  3.048981450101145E-03, -1.480798929232400E-03, -7.248643745320190E-04,
2451790.300000000, A.D. 2000-Sep-02 19:12:00.0000, -9.135115069844140E+00, -2.833159351329103E+01,  5.674048596414107E+00,  3.048837399408380E-03, -1.480170156961326E-03, -7.236418476155207E-04,
2451790.400000000, A.D. 2000-Sep-02 21:36:00.0000, -9.134810189192452E+00, -2.833174149530747E+01,  5.673976291888077E+00,  3.048792180082501E-03, -1.479456560848973E-03, -7.224557110143142E-04,
2451790.500000000, A.D. 2000-Sep-03 00:00:00.0000, -9.134505308094873E+00, -2.833188940199506E+01,  5.673904103674153E+00,  3.048846326198308E-03, -1.478664745667379E-03, -7.213174914877535E-04,
2451790.600000000, A.D. 2000-Sep-03 02:24:00.0000, -9.134200416628188E+00, -2.833203722589392E+01,  5.673832026423112E+00,  3.048999411158518E-03, -1.477802072708129E-03, -7.202382530041431E-04,
2451790.700000000, A.D. 2000-Sep-03 04:48:00.0000, -9.133895504959739E+00, -2.833218496031523E+01,  5.673760053706959E+00,  3.049250051706002E-03, -1.476876588809241E-03, -7.192284898928521E-04,
2451790.800000000, A.D. 2000-Sep-03 07:12:00.0000, -9.133590563442525E+00, -2.833233259940589E+01,  5.673688178080991E+00,  3.049595921179216E-03, -1.475896948743296E-03, -7.182980254760966E-04,
2451790.900000000, A.D. 2000-Sep-03 09:36:00.0000, -9.133285582708474E+00, -2.833248013820526E+01,  5.673616391155712E+00,  3.050033771887942E-03, -1.474872331700664E-03, -7.174559171431741E-04,
2451791.000000000, A.D. 2000-Sep-03 12:00:00.0000, -9.132980553759076E+00, -2.833262757269311E+01,  5.673544683677858E+00,  3.050559466399272E-03, -1.473812352659617E-03, -7.167103687706976E-04,
2451791.100000000, A.D. 2000-Sep-03 14:24:00.0000, -9.132675468052417E+00, -2.833277489982871E+01,  5.673473045619812E+00,  3.051168017438161E-03, -1.472726969486743E-03, -7.160686513258401E-04,
