

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:49 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451899.000000000, A.D. 2000-Dec-20 12:00:00.0000, -1.656545475472224E+00,  8.473479910030386E-02,  4.263380611501271E-02, -2.249278054668075E-04, -1.278308348559451E-02, -2.621352089974132E-04,
2451899.100000000, A.D. 2000-Dec-20 14:24:00.0000, -1.656567428861360E+00,  8.345646166626761E-02,  4.260757872576802E-02, -2.141397946116258E-04, -1.278366380237791E-02, -2.624125535594131E-04,
2451899.200000000, A.D. 2000-Dec-20 16:48:00.0000, -1.656588303396540E+00,  8.217806661833875E-02,  4.258132360971997E-02, -2.033507429728334E-04, -1.278423577062566E-02, -2.626897373975404E-04,
2451899.300000000, A.D. 2000-Dec-20 19:12:00.0000, -1.656608098976313E+00,  8.089961478728266E-02,  4.255504078387286E-02, -1.925606758761342E-04, -1.278479947951482E-02, -2.629667565522735E-04,
2451899.400000000, A.D. 2000-Dec-20 21:36:00.0000, -1.656626815494942E+00,  7.962110699829454E-02,  4.252873026233386E-02, -1.817695136435013E-04, -1.278535490958164E-02, -2.632436535508469E-04,
2451899.500000000, A.D. 2000-Dec-21 00:00:00.0000, -1.656644452844262E+00,  7.834254408421557E-02,  4.250239205825643E-02, -1.709773075953238E-04, -1.278590198187456E-02, -2.635203985124949E-04,
2451899.600000000, A.D. 2000-Dec-21 02:24:00.0000, -1.656661010923647E+00,  7.706392687791677E-02,  4.247602618844884E-02, -1.601841101158723E-04, -1.278644077203719E-02, -2.637969724389200E-04,
2451899.700000000, A.D. 2000-Dec-21 04:48:00.0000, -1.656676489630438E+00,  7.578525620512579E-02,  4.244963266787417E-02, -1.493898432886168E-04, -1.278697129629481E-02, -2.640734195859771E-04,
2451899.800000000, A.D. 2000-Dec-21 07:12:00.0000, -1.656690888857352E+00,  7.450653289761043E-02,  4.242321150928322E-02, -1.385945296848421E-04, -1.278749346015736E-02, -2.643497238528549E-04,
2451899.900000000, A.D. 2000-Dec-21 09:36:00.0000, -1.656704208504170E+00,  7.322775779005669E-02,  4.239676272904773E-02, -1.277982428232242E-04, -1.278800731598032E-02, -2.646258535531607E-04,
2451900.000000000, A.D. 2000-Dec-21 12:00:00.0000, -1.656716448471232E+00,  7.194893170941667E-02,  4.237028634299701E-02, -1.170009183044200E-04, -1.278851291300563E-02, -2.649018483712872E-04,
2451900.100000000, A.D. 2000-Dec-21 14:24:00.0000, -1.656727608652787E+00,  7.067005548620386E-02,  4.234378236380207E-02, -1.062025468831151E-04, -1.278901015456403E-02, -2.651777085572653E-04,
2451900.200000000, A.D. 2000-Dec-21 16:48:00.0000, -1.656737688948773E+00,  6.939112995637294E-02,  4.231725080722764E-02, -9.540321425267465E-05, -1.278949906294738E-02, -2.654533938841845E-04,
2451900.300000000, A.D. 2000-Dec-21 19:12:00.0000, -1.656746689262221E+00,  6.811215594858067E-02,  4.229069168984480E-02, -8.460287859674861E-05, -1.278997971284735E-02, -2.657289341969767E-04,
2451900.400000000, A.D. 2000-Dec-21 21:36:00.0000, -1.656754609489514E+00,  6.683313429209517E-02,  4.226410502455672E-02, -7.380150026288921E-05, -1.279045201895820E-02, -2.660043463681337E-04,
2451900.500000000, A.D. 2000-Dec-22 00:00:00.0000, -1.656761449530583E+00,  6.555406582345577E-02,  4.223749082638643E-02, -6.299916640087623E-05, -1.279091596999969E-02, -2.662795869336280E-04,
2451900.600000000, A.D. 2000-Dec-22 02:24:00.0000, -1.656767209290608E+00,  6.427495137335938E-02,  4.221084911238880E-02, -5.219586334942045E-05, -1.279137165482073E-02, -2.665546721770931E-04,
2451900.700000000, A.D. 2000-Dec-22 04:48:00.0000, -1.656771888668557E+00,  6.299579177015412E-02,  4.218417989595860E-02, -4.139152741030399E-05, -1.279181901154058E-02, -2.668296331906014E-04,
2451900.800000000, A.D. 2000-Dec-22 07:12:00.0000, -1.656775487564367E+00,  6.171658785035471E-02,  4.215748319133587E-02, -3.058623638228905E-05, -1.279225799551457E-02, -2.671044288977367E-04,
2451900.900000000, A.D. 2000-Dec-22 09:36:00.0000, -1.656778005884761E+00,  6.043734044691465E-02,  4.213075901575890E-02, -1.978000705532876E-05, -1.279268869738682E-02, -2.673790599213022E-04,
2451901.000000000, A.D. 2000-Dec-22 12:00:00.0000, -1.656779443531647E+00,  5.915805038787018E-02,  4.210400738334034E-02, -8.972761820002272E-06, -1.279311108725289E-02, -2.676535669450316E-04,
2451901.100000000, A.D. 2000-Dec-22 14:24:00.0000, -1.656779800405256E+00,  5.787871850920279E-02,  4.207722830764914E-02,  1.835440653315813E-06, -1.279352509236188E-02, -2.679279167422553E-04,
2451901.200000000, A.D. 2000-Dec-22 16:48:00.0000, -1.656779076413351E+00,  5.659934564609386E-02,  4.205042180584253E-02,  1.264455495733733E-05, -1.279393079331291E-02, -2.682020943452792E-04,
2451901.300000000, A.D. 2000-Dec-22 19:12:00.0000, -1.656777271460997E+00,  5.531993262693839E-02,  4.202358789291125E-02,  2.345466043504773E-05, -1.279432819634808E-02, -2.684761440160945E-04,
2451901.400000000, A.D. 2000-Dec-22 21:36:00.0000, -1.656774385449238E+00,  5.404048028671968E-02,  4.199672658198665E-02,  3.426572543523026E-05, -1.279471721029130E-02, -2.687500451840778E-04,
2451901.500000000, A.D. 2000-Dec-23 00:00:00.0000, -1.656770418286436E+00,  5.276098946249950E-02,  4.196983788989043E-02,  4.507768162429253E-05, -1.279509789540022E-02, -2.690237694759675E-04,
2451901.600000000, A.D. 2000-Dec-23 02:24:00.0000, -1.656765369880763E+00,  5.148146098363176E-02,  4.194292183251046E-02,  5.589059832009050E-05, -1.279547029235808E-02, -2.692973585067808E-04,
2451901.700000000, A.D. 2000-Dec-23 04:48:00.0000, -1.656759240134628E+00,  5.020189568378039E-02,  4.191597842280285E-02,  6.670447563489547E-05, -1.279583430399839E-02, -2.695708077423869E-04,
2451901.800000000, A.D. 2000-Dec-23 07:12:00.0000, -1.656752028956593E+00,  4.892229440135782E-02,  4.188900767700665E-02,  7.751923059985590E-05, -1.279618996195213E-02, -2.698440790970361E-04,
2451901.900000000, A.D. 2000-Dec-23 09:36:00.0000, -1.656743736257584E+00,  4.764265796724002E-02,  4.186200961176570E-02,  8.833491261027798E-05, -1.279653733464577E-02, -2.701172059112886E-04,
2451902.000000000, A.D. 2000-Dec-23 12:00:00.0000, -1.656734361941911E+00,  4.636298721378867E-02,  4.183498424013855E-02,  9.915155318849337E-05, -1.279687633200089E-02, -2.703902004786670E-04,
2451902.100000000, A.D. 2000-Dec-23 14:24:00.0000, -1.656723905918092E+00,  4.508328298022233E-02,  4.180793157761328E-02,  1.099690645389297E-04, -1.279720695222275E-02, -2.706630197372999E-04,
2451902.200000000, A.D. 2000-Dec-23 16:48:00.0000, -1.656712368099322E+00,  4.380354609943373E-02,  4.178085164137259E-02,  1.207874688591984E-04, -1.279752928100903E-02, -2.709356842041022E-04,
2451902.300000000, A.D. 2000-Dec-23 19:12:00.0000, -1.656699748392362E+00,  4.252377740282927E-02,  4.175374444488700E-02,  1.316068237510039E-04, -1.279784324840028E-02, -2.712082212034943E-04,
2451902.400000000, A.D. 2000-Dec-23 21:36:00.0000, -1.656686046705734E+00,  4.124397772985751E-02,  4.172661000287437E-02,  1.424270472290672E-04, -1.279814881885504E-02, -2.714805881854360E-04,
2451902.500000000, A.D. 2000-Dec-24 00:00:00.0000, -1.656671262954413E+00,  3.996414791569304E-02,  4.169944833282010E-02,  1.532481309853182E-04, -1.279844608365380E-02, -2.717527902590643E-04,
2451902.600000000, A.D. 2000-Dec-24 02:24:00.0000, -1.656655397048101E+00,  3.868428879126898E-02,  4.167225944889531E-02,  1.640701494686986E-04, -1.279873500326324E-02, -2.720248657487606E-04,
2451902.700000000, A.D. 2000-Dec-24 04:48:00.0000, -1.656638448895600E+00,  3.740440119562509E-02,  4.164504336514266E-02,  1.748930372997074E-04, -1.279901551255067E-02, -2.722967785205615E-04,
2451902.800000000, A.D. 2000-Dec-24 07:12:00.0000, -1.656620418413141E+00,  3.612448596614182E-02,  4.161780009907370E-02,  1.857167567906901E-04, -1.279928769641815E-02, -2.725685179700303E-04,
2451902.900000000, A.D. 2000-Dec-24 09:36:00.0000, -1.656601305513596E+00,  3.484454393382999E-02,  4.159052966571954E-02,  1.965413881450578E-04, -1.279955155093328E-02, -2.728401280505396E-04,
2451903.000000000, A.D. 2000-Dec-24 12:00:00.0000, -1.656581110106427E+00,  3.356457593675279E-02,  4.156323207860289E-02,  2.073668914217886E-04, -1.279980698939692E-02, -2.731115842247307E-04,
2451903.100000000, A.D. 2000-Dec-24 14:24:00.0000, -1.656559832108558E+00,  3.228458281421194E-02,  4.153590735494626E-02,  2.181932043604129E-04, -1.280005407901430E-02, -2.733828618285922E-04,
2451903.200000000, A.D. 2000-Dec-24 16:48:00.0000, -1.656537471435949E+00,  3.100456539795689E-02,  4.150855551064740E-02,  2.290204005926469E-04, -1.280029285089580E-02, -2.736540040183738E-04,
2451903.300000000, A.D. 2000-Dec-24 19:12:00.0000, -1.656514027999197E+00,  2.972452452479274E-02,  4.148117655893312E-02,  2.398484711149231E-04, -1.280052320800287E-02, -2.739250015410058E-04,
2451903.400000000, A.D. 2000-Dec-24 21:36:00.0000, -1.656489501715463E+00,  2.844446103556892E-02,  4.145377051647237E-02,  2.506773362498304E-04, -1.280074519065533E-02, -2.741958187061705E-04,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000, -1.656463892503548E+00,  2.716437576347391E-02,  4.142633739994989E-02,  2.615070518934387E-04, -1.280095885979435E-02, -2.744664916971212E-04,
2451903.600000000, A.D. 2000-Dec-25 02:24:00.0000, -1.656437200275796E+00,  2.588426954406023E-02,  4.139887722261204E-02,  2.723376407309922E-04, -1.280116412172197E-02, -2.747370279493643E-04,
2451903.700000000, A.D. 2000-Dec-25 04:48:00.0000, -1.656409424949410E+00,  2.460414321922982E-02,  4.137139000043478E-02,  2.831690149739513E-04, -1.280136098441968E-02, -2.750073851650664E-04,
2451903.800000000, A.D. 2000-Dec-25 07:12:00.0000, -1.656380566445683E+00,  2.332399762411699E-02,  4.134387575074605E-02,  2.940012047041904E-04, -1.280154952976941E-02, -2.752775876972701E-04,
2451903.900000000, A.D. 2000-Dec-25 09:36:00.0000, -1.656350624679350E+00,  2.204383359320684E-02,  4.131633448715907E-02,  3.048342605603402E-04, -1.280172968097245E-02, -2.755476587389260E-04,
2451904.000000000, A.D. 2000-Dec-25 12:00:00.0000, -1.656319599567669E+00,  2.076365196877069E-02,  4.128876622491122E-02,  3.156680976007521E-04, -1.280190141236695E-02, -2.758175549631070E-04,
2451904.100000000, A.D. 2000-Dec-25 14:24:00.0000, -1.656287491033929E+00,  1.948345358810530E-02,  4.126117098173230E-02,  3.265027163148711E-04, -1.280206481522671E-02, -2.760872860751526E-04,
2451904.200000000, A.D. 2000-Dec-25 16:48:00.0000, -1.656254298995719E+00,  1.820323928497748E-02,  4.123354877186844E-02,  3.373381874560917E-04, -1.280221984074972E-02, -2.763568877860982E-04,
2451904.300000000, A.D. 2000-Dec-25 19:12:00.0000, -1.656220023370478E+00,  1.692300990133404E-02,  4.120589960983248E-02,  3.481744400604035E-04, -1.280236643186758E-02, -2.766263216799650E-04,
2451904.400000000, A.D. 2000-Dec-25 21:36:00.0000, -1.656184664082860E+00,  1.564276627665237E-02,  4.117822351343008E-02,  3.590114448264479E-04, -1.280250467664277E-02, -2.768955817797918E-04,
2451904.500000000, A.D. 2000-Dec-26 00:00:00.0000, -1.656148221053522E+00,  1.436250924457307E-02,  4.115052049769385E-02,  3.698492817474434E-04, -1.280263456056738E-02, -2.771647111476725E-04,
2451904.600000000, A.D. 2000-Dec-26 02:24:00.0000, -1.656110694200372E+00,  1.308223964621933E-02,  4.112279057652227E-02,  3.806879030604278E-04, -1.280275600177208E-02, -2.774336815592955E-04,
2451904.700000000, A.D. 2000-Dec-26 04:48:00.0000, -1.656072083448858E+00,  1.180195832313970E-02,  4.109503376749159E-02,  3.915272529645658E-04, -1.280286907331152E-02, -2.777024721836417E-04,
2451904.800000000, A.D. 2000-Dec-26 07:12:00.0000, -1.656032388722750E+00,  1.052166610959703E-02,  4.106725008649654E-02,  4.023674080171905E-04, -1.280297379636735E-02, -2.779711269682654E-04,
2451904.900000000, A.D. 2000-Dec-26 09:36:00.0000, -1.655991609940956E+00,  9.241363845597372E-03,  4.103943954707402E-02,  4.132083497578014E-04, -1.280307007520092E-02, -2.782396318543207E-04,
2451905.000000000, A.D. 2000-Dec-26 12:00:00.0000, -1.655949747029329E+00,  7.961052374433949E-03,  4.101160216634232E-02,  4.240500023633219E-04, -1.280315795856821E-02, -2.785079538189191E-04,
2451905.100000000, A.D. 2000-Dec-26 14:24:00.0000, -1.655906799914649E+00,  6.680732531656861E-03,  4.098373796105474E-02,  4.348924274502222E-04, -1.280323749969403E-02, -2.787761314552302E-04,
2451905.200000000, A.D. 2000-Dec-26 16:48:00.0000, -1.655862768517483E+00,  5.400405155988670E-03,  4.095584694471455E-02,  4.457356384494505E-04, -1.280330860272630E-02, -2.790441672301339E-04,
2451905.300000000, A.D. 2000-Dec-26 19:12:00.0000, -1.655817652763850E+00,  4.120071091881921E-03,  4.092792913381269E-02,  4.565795487083685E-04, -1.280337128562855E-02, -2.793120202097242E-04,
2451905.400000000, A.D. 2000-Dec-26 21:36:00.0000, -1.655771452583191E+00,  2.839731176632138E-03,  4.089998454581596E-02,  4.674241963859133E-04, -1.280342562576308E-02, -2.795797186249822E-04,
2451905.500000000, A.D. 2000-Dec-27 00:00:00.0000, -1.655724167898312E+00,  1.559386247722034E-03,  4.087201319449705E-02,  4.782696248146141E-04, -1.280347154046030E-02, -2.798472814323608E-04,
2451905.600000000, A.D. 2000-Dec-27 02:24:00.0000, -1.655675798635246E+00,  2.790371500884730E-04,  4.084401509559145E-02,  4.891157472579462E-04, -1.280350901375982E-02, -2.801146651254801E-04,
2451905.700000000, A.D. 2000-Dec-27 04:48:00.0000, -1.655626344725534E+00, -1.001315276913215E-03,  4.081599026700968E-02,  4.999625732202126E-04, -1.280353813550732E-02, -2.803818840155393E-04,
2451905.800000000, A.D. 2000-Dec-27 07:12:00.0000, -1.655575806094656E+00, -2.281670196658228E-03,  4.078793872304597E-02,  5.108101689878172E-04, -1.280355884784381E-02, -2.806489708200665E-04,
2451905.900000000, A.D. 2000-Dec-27 09:36:00.0000, -1.655524182668703E+00, -3.562026764317918E-03,  4.075986047865983E-02,  5.216584584925703E-04, -1.280357110192149E-02, -2.809158851127624E-04,
2451906.000000000, A.D. 2000-Dec-27 12:00:00.0000, -1.655471474380725E+00, -4.842384138279724E-03,  4.073175555190963E-02,  5.325074208641481E-04, -1.280357498761014E-02, -2.811826254685776E-04,
2451906.100000000, A.D. 2000-Dec-27 14:24:00.0000, -1.655417681159219E+00, -6.122741482147928E-03,  4.070362395783578E-02,  5.433571344746336E-04, -1.280357047992759E-02, -2.814492333309586E-04,
2451906.200000000, A.D. 2000-Dec-27 16:48:00.0000, -1.655362802930670E+00, -7.403097951707411E-03,  4.067546571075392E-02,  5.542075437513970E-04, -1.280355750307359E-02, -2.817156768897288E-04,
2451906.300000000, A.D. 2000-Dec-27 19:12:00.0000, -1.655306839629143E+00, -8.683452703160335E-03,  4.064728082860930E-02,  5.650585996603626E-04, -1.280353613542913E-02, -2.819819392634904E-04,
2451906.400000000, A.D. 2000-Dec-27 21:36:00.0000, -1.655249791186344E+00, -9.963804899680514E-03,  4.061906932733582E-02,  5.759103807556946E-04, -1.280350638819804E-02, -2.822480646953791E-04,
2451906.500000000, A.D. 2000-Dec-28 00:00:00.0000, -1.655191657529684E+00, -1.124415369812738E-02,  4.059083122084531E-02,  5.867628594130507E-04, -1.280346816869245E-02, -2.825140346011786E-04,
2451906.600000000, A.D. 2000-Dec-28 02:24:00.0000, -1.655132438593807E+00, -1.252449825290322E-02,  4.056256652671572E-02,  5.976159646001966E-04, -1.280342153385159E-02, -2.827798190915814E-04,
2451906.700000000, A.D. 2000-Dec-28 04:48:00.0000, -1.655072134313525E+00, -1.380483772616397E-02,  4.053427526176417E-02,  6.084697633724872E-04, -1.280336652859432E-02, -2.830454589732562E-04,
2451906.800000000, A.D. 2000-Dec-28 07:12:00.0000, -1.655010744617724E+00, -1.508517127611924E-02,  4.050595743976377E-02,  6.193242602101860E-04, -1.280330305588136E-02, -2.833109519783878E-04,
2451906.900000000, A.D. 2000-Dec-28 09:36:00.0000, -1.654948269441236E+00, -1.636549805591190E-02,  4.047761307768035E-02,  6.301793707154472E-04, -1.280323114321774E-02, -2.835762590933602E-04,
2451907.000000000, A.D. 2000-Dec-28 12:00:00.0000, -1.654884708721598E+00, -1.764581722611479E-02,  4.044924219305876E-02,  6.410351407326666E-04, -1.280315086187424E-02, -2.838414121078129E-04,
2451907.100000000, A.D. 2000-Dec-28 14:24:00.0000, -1.654820062389709E+00, -1.892612794622180E-02,  4.042084479981473E-02,  6.518916057433019E-04, -1.280306212394072E-02, -2.841064255122586E-04,
2451907.200000000, A.D. 2000-Dec-28 16:48:00.0000, -1.654754330380378E+00, -2.020642936865152E-02,  4.039242091415222E-02,  6.627486779704968E-04, -1.280296492304097E-02, -2.843712560139389E-04,
2451907.300000000, A.D. 2000-Dec-28 19:12:00.0000, -1.654687512633384E+00, -2.148672065191824E-02,  4.036397055412637E-02,  6.736063753112172E-04, -1.280285934629404E-02, -2.846359221094554E-04,
2451907.400000000, A.D. 2000-Dec-28 21:36:00.0000, -1.654619609082195E+00, -2.276700095642578E-02,  4.033549373410877E-02,  6.844647582257578E-04, -1.280274532739795E-02, -2.849004528604594E-04,
2451907.500000000, A.D. 2000-Dec-29 00:00:00.0000, -1.654550619661685E+00, -2.404726943445740E-02,  4.030699046954174E-02,  6.953237462043235E-04, -1.280262282655754E-02, -2.851648062395063E-04,
2451907.600000000, A.D. 2000-Dec-29 02:24:00.0000, -1.654480544313387E+00, -2.532752524225488E-02,  4.027846077875195E-02,  7.061833267010896E-04, -1.280249193494275E-02, -2.854289852724960E-04,
2451907.700000000, A.D. 2000-Dec-29 04:48:00.0000, -1.654409382973796E+00, -2.660776754063808E-02,  4.024990467684229E-02,  7.170435755005468E-04, -1.280235261770059E-02, -2.856930293184972E-04,
2451907.800000000, A.D. 2000-Dec-29 07:12:00.0000, -1.654337135578156E+00, -2.788799548240492E-02,  4.022132217860067E-02,  7.279044300472630E-04, -1.280220480624705E-02, -2.859569034974620E-04,
2451907.900000000, A.D. 2000-Dec-29 09:36:00.0000, -1.654263802069214E+00, -2.916820822163940E-02,  4.019271330233738E-02,  7.387658489147199E-04, -1.280204858381483E-02, -2.862205952746928E-04,
2451908.000000000, A.D. 2000-Dec-29 12:00:00.0000, -1.654189382386675E+00, -3.044840491901514E-02,  4.016407806402358E-02,  7.496279118968160E-04, -1.280188395148871E-02, -2.864841487806500E-04,
2451908.100000000, A.D. 2000-Dec-29 14:24:00.0000, -1.654113876466536E+00, -3.172858472838174E-02,  4.013541647795032E-02,  7.604905830538100E-04, -1.280171082036707E-02, -2.867475414092849E-04,
2451908.200000000, A.D. 2000-Dec-29 16:48:00.0000, -1.654037284252201E+00, -3.300874680195934E-02,  4.010672856210054E-02,  7.713537971657294E-04, -1.280152925453809E-02, -2.870107468642542E-04,
2451908.300000000, A.D. 2000-Dec-29 19:12:00.0000, -1.653959605686471E+00, -3.428889029960082E-02,  4.007801433330319E-02,  7.822176258532567E-04, -1.280133928973702E-02, -2.872738076474130E-04,
2451908.400000000, A.D. 2000-Dec-29 21:36:00.0000, -1.653880840706589E+00, -3.556901437644053E-02,  4.004927380558974E-02,  7.930820643997492E-04, -1.280114082842389E-02, -2.875367166899520E-04,
2451908.500000000, A.D. 2000-Dec-30 00:00:00.0000, -1.653800989256194E+00, -3.684911818321644E-02,  4.002050699636629E-02,  8.039470313268256E-04, -1.280093390690263E-02, -2.877994371945658E-04,
2451908.600000000, A.D. 2000-Dec-30 02:24:00.0000, -1.653720051280923E+00, -3.812920087827132E-02,  3.999171392323385E-02,  8.148125792451122E-04, -1.280071858951383E-02, -2.880620039660080E-04,
2451908.700000000, A.D. 2000-Dec-30 04:48:00.0000, -1.653638026719899E+00, -3.940926161798820E-02,  3.996289460029331E-02,  8.256787348022824E-04, -1.280049478413184E-02, -2.883244265966879E-04,
2451908.800000000, A.D. 2000-Dec-30 07:12:00.0000, -1.653554915516833E+00, -4.068929955215460E-02,  3.993404904424938E-02,  8.365454097762773E-04, -1.280026249427135E-02, -2.885866623387224E-04,
2451908.900000000, A.D. 2000-Dec-30 09:36:00.0000, -1.653470717619838E+00, -4.196931383713337E-02,  3.990517727332153E-02,  8.474126302581783E-04, -1.280002180385242E-02, -2.888487337256117E-04,
2451909.000000000, A.D. 2000-Dec-30 12:00:00.0000, -1.653385432970548E+00, -4.324930363035847E-02,  3.987627930202144E-02,  8.582804500735199E-04, -1.279977263945926E-02, -2.891106658373796E-04,
2451909.100000000, A.D. 2000-Dec-30 14:24:00.0000, -1.653299061512773E+00, -4.452926808136204E-02,  3.984735514631348E-02,  8.691487853283640E-04, -1.279951497088612E-02, -2.893724156350393E-04,
