

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:36 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451610.300000000, A.D. 2000-Mar-06 19:12:00.0000,  2.044924443698608E-01, -6.993439563546799E-01, -2.150806170598691E-02,  1.922473782093636E-02,  5.797806894628338E-03, -1.030087441849864E-03,
2451610.400000000, A.D. 2000-Mar-06 21:36:00.0000,  2.064141047882783E-01, -6.987615044101717E-01, -2.161098699272010E-02,  1.920844603137327E-02,  5.851224323122998E-03, -1.028416982605853E-03,
2451610.500000000, A.D. 2000-Mar-07 00:00:00.0000,  2.083341286750955E-01, -6.981737130312085E-01, -2.171374484068271E-02,  1.919200721064454E-02,  5.904595517034675E-03, -1.026738668603096E-03,
2451610.600000000, A.D. 2000-Mar-07 02:24:00.0000,  2.102525013337277E-01, -6.975805868612512E-01, -2.181633446504930E-02,  1.917542148956404E-02,  5.957920076367651E-03, -1.025052512859121E-03,
2451610.700000000, A.D. 2000-Mar-07 04:48:00.0000,  2.121692080807243E-01, -6.969821305837420E-01, -2.191875508229894E-02,  1.915868899999874E-02,  6.011197601502470E-03, -1.023358528447109E-03,
2451610.800000000, A.D. 2000-Mar-07 07:12:00.0000,  2.140842342458741E-01, -6.963783489220658E-01, -2.202100591022064E-02,  1.914180987486773E-02,  6.064427693198531E-03, -1.021656728495785E-03,
2451610.900000000, A.D. 2000-Mar-07 09:36:00.0000,  2.159975651723101E-01, -6.957692466395127E-01, -2.212308616791944E-02,  1.912478424814107E-02,  6.117609952596694E-03, -1.019947126189321E-03,
2451611.000000000, A.D. 2000-Mar-07 12:00:00.0000,  2.179091862166152E-01, -6.951548285392394E-01, -2.222499507582127E-02,  1.910761225483869E-02,  6.170743981221873E-03, -1.018229734767245E-03,
2451611.100000000, A.D. 2000-Mar-07 14:24:00.0000,  2.198190827489265E-01, -6.945350994642308E-01, -2.232673185567882E-02,  1.909029403102930E-02,  6.223829380985618E-03, -1.016504567524331E-03,
2451611.200000000, A.D. 2000-Mar-07 16:48:00.0000,  2.217272401530402E-01, -6.939100642972614E-01, -2.242829573057706E-02,  1.907282971382928E-02,  6.276865754188714E-03, -1.014771637810510E-03,
2451611.300000000, A.D. 2000-Mar-07 19:12:00.0000,  2.236336438265169E-01, -6.932797279608557E-01, -2.252968592493870E-02,  1.905521944140155E-02,  6.329852703523747E-03, -1.013030959030761E-03,
2451611.400000000, A.D. 2000-Mar-07 21:36:00.0000,  2.255382791807854E-01, -6.926440954172497E-01, -2.263090166452962E-02,  1.903746335295446E-02,  6.382789832077709E-03, -1.011282544645017E-03,
2451611.500000000, A.D. 2000-Mar-08 00:00:00.0000,  2.274411316412478E-01, -6.920031716683506E-01, -2.273194217646457E-02,  1.901956158874068E-02,  6.435676743334551E-03, -1.009526408168063E-03,
2451611.600000000, A.D. 2000-Mar-08 02:24:00.0000,  2.293421866473833E-01, -6.913569617556971E-01, -2.283280668921247E-02,  1.900151429005603E-02,  6.488513041177767E-03, -1.007762563169436E-03,
2451611.700000000, A.D. 2000-Mar-08 04:48:00.0000,  2.312414296528534E-01, -6.907054707604198E-01, -2.293349443260187E-02,  1.898332159923839E-02,  6.541298329892978E-03, -1.005991023273323E-03,
2451611.800000000, A.D. 2000-Mar-08 07:12:00.0000,  2.331388461256047E-01, -6.900487038032002E-01, -2.303400463782646E-02,  1.896498365966648E-02,  6.594032214170471E-03, -1.004211802158460E-03,
2451611.900000000, A.D. 2000-Mar-08 09:36:00.0000,  2.350344215479743E-01, -6.893866660442306E-01, -2.313433653745061E-02,  1.894650061575883E-02,  6.646714299107789E-03, -1.002424913558033E-03,
2451612.000000000, A.D. 2000-Mar-08 12:00:00.0000,  2.369281414167927E-01, -6.887193626831736E-01, -2.323448936541471E-02,  1.892787261297253E-02,  6.699344190212274E-03, -1.000630371259575E-03,
2451612.100000000, A.D. 2000-Mar-08 14:24:00.0000,  2.388199912434882E-01, -6.880467989591191E-01, -2.333446235704063E-02,  1.890909979780209E-02,  6.751921493403642E-03, -9.988281891048618E-04,
2451612.200000000, A.D. 2000-Mar-08 16:48:00.0000,  2.407099565541902E-01, -6.873689801505458E-01, -2.343425474903700E-02,  1.889018231777831E-02,  6.804445815016516E-03, -9.970183809898156E-04,
2451612.300000000, A.D. 2000-Mar-08 19:12:00.0000,  2.425980228898331E-01, -6.866859115752773E-01, -2.353386577950477E-02,  1.887112032146711E-02,  6.856916761802996E-03, -9.952009608643966E-04,
2451612.400000000, A.D. 2000-Mar-08 21:36:00.0000,  2.444841758062596E-01, -6.859975985904410E-01, -2.363329468794290E-02,  1.885191395846830E-02,  6.909333940935198E-03, -9.933759427325042E-04,
2451612.500000000, A.D. 2000-Mar-09 00:00:00.0000,  2.463684008743238E-01, -6.853040465924259E-01, -2.373254071525293E-02,  1.883256337941447E-02,  6.961696960007795E-03, -9.915433406518736E-04,
2451612.600000000, A.D. 2000-Mar-09 02:24:00.0000,  2.482506836799950E-01, -6.846052610168412E-01, -2.383160310374528E-02,  1.881306873596975E-02,  7.014005427040572E-03, -9.897031687339727E-04,
2451612.700000000, A.D. 2000-Mar-09 04:48:00.0000,  2.501310098244601E-01, -6.839012473384715E-01, -2.393048109714394E-02,  1.879343018082868E-02,  7.066258950480941E-03, -9.878554411438967E-04,
2451612.800000000, A.D. 2000-Mar-09 07:12:00.0000,  2.520093649242272E-01, -6.831920110712359E-01, -2.402917394059224E-02,  1.877364786771496E-02,  7.118457139206503E-03, -9.860001721002682E-04,
2451612.900000000, A.D. 2000-Mar-09 09:36:00.0000,  2.538857346112279E-01, -6.824775577681442E-01, -2.412768088065790E-02,  1.875372195138026E-02,  7.170599602527551E-03, -9.841373758751291E-04,
2451613.000000000, A.D. 2000-Mar-09 12:00:00.0000,  2.557601045329206E-01, -6.817578930212529E-01, -2.422600116533866E-02,  1.873365258760307E-02,  7.222685950189625E-03, -9.822670667938422E-04,
2451613.100000000, A.D. 2000-Mar-09 14:24:00.0000,  2.576324603523927E-01, -6.810330224616225E-01, -2.432413404406735E-02,  1.871343993318741E-02,  7.274715792376013E-03, -9.803892592349795E-04,
2451613.200000000, A.D. 2000-Mar-09 16:48:00.0000,  2.595027877484633E-01, -6.803029517592732E-01, -2.442207876771737E-02,  1.869308414596166E-02,  7.326688739710287E-03, -9.785039676302235E-04,
2451613.300000000, A.D. 2000-Mar-09 19:12:00.0000,  2.613710724157854E-01, -6.795676866231404E-01, -2.451983458860797E-02,  1.867258538477734E-02,  7.378604403258815E-03, -9.766112064642598E-04,
2451613.400000000, A.D. 2000-Mar-09 21:36:00.0000,  2.632373000649482E-01, -6.788272328010310E-01, -2.461740076050937E-02,  1.865194380950786E-02,  7.430462394533276E-03, -9.747109902746729E-04,
2451613.500000000, A.D. 2000-Mar-10 00:00:00.0000,  2.651014564225794E-01, -6.780815960795781E-01, -2.471477653864838E-02,  1.863115958104734E-02,  7.482262325493174E-03, -9.728033336518416E-04,
2451613.600000000, A.D. 2000-Mar-10 02:24:00.0000,  2.669635272314472E-01, -6.773307822841964E-01, -2.481196117971339E-02,  1.861023286130930E-02,  7.534003808548338E-03, -9.708882512388292E-04,
2451613.700000000, A.D. 2000-Mar-10 04:48:00.0000,  2.688234982505620E-01, -6.765747972790371E-01, -2.490895394185963E-02,  1.858916381322548E-02,  7.585686456561444E-03, -9.689657577312841E-04,
2451613.800000000, A.D. 2000-Mar-10 07:12:00.0000,  2.706813552552780E-01, -6.758136469669421E-01, -2.500575408471462E-02,  1.856795260074456E-02,  7.637309882850486E-03, -9.670358678773276E-04,
2451613.900000000, A.D. 2000-Mar-10 09:36:00.0000,  2.725370840373953E-01, -6.750473372893990E-01, -2.510236086938351E-02,  1.854659938883093E-02,  7.688873701191307E-03, -9.650985964774522E-04,
2451614.000000000, A.D. 2000-Mar-10 12:00:00.0000,  2.743906704052612E-01, -6.742758742264947E-01, -2.519877355845371E-02,  1.852510434346344E-02,  7.740377525820074E-03, -9.631539583844122E-04,
2451614.100000000, A.D. 2000-Mar-10 14:24:00.0000,  2.762421001838715E-01, -6.734992637968694E-01, -2.529499141600073E-02,  1.850346763163408E-02,  7.791820971435765E-03, -9.612019685031170E-04,
2451614.200000000, A.D. 2000-Mar-10 16:48:00.0000,  2.780913592149716E-01, -6.727175120576697E-01, -2.539101370759320E-02,  1.848168942134681E-02,  7.843203653202674E-03, -9.592426417905259E-04,
2451614.300000000, A.D. 2000-Mar-10 19:12:00.0000,  2.799384333571582E-01, -6.719306251045033E-01, -2.548683970029801E-02,  1.845976988161619E-02,  7.894525186752887E-03, -9.572759932555389E-04,
2451614.400000000, A.D. 2000-Mar-10 21:36:00.0000,  2.817833084859798E-01, -6.711386090713902E-01, -2.558246866268555E-02,  1.843770918246618E-02,  7.945785188188750E-03, -9.553020379588887E-04,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  2.836259704940374E-01, -6.703414701307172E-01, -2.567789986483480E-02,  1.841550749492882E-02,  7.996983274085368E-03, -9.533207910130374E-04,
2451614.600000000, A.D. 2000-Mar-11 02:24:00.0000,  2.854664052910861E-01, -6.695392144931899E-01, -2.577313257833859E-02,  1.839316499104293E-02,  8.048119061493069E-03, -9.513322675820623E-04,
2451614.700000000, A.D. 2000-Mar-11 04:48:00.0000,  2.873045988041348E-01, -6.687318484077845E-01, -2.586816607630883E-02,  1.837068184385287E-02,  8.099192167939867E-03, -9.493364828815471E-04,
2451614.800000000, A.D. 2000-Mar-11 07:12:00.0000,  2.891405369775471E-01, -6.679193781617009E-01, -2.596299963338143E-02,  1.834805822740719E-02,  8.150202211433947E-03, -9.473334521784841E-04,
2451614.900000000, A.D. 2000-Mar-11 09:36:00.0000,  2.909742057731416E-01, -6.671018100803138E-01, -2.605763252572164E-02,  1.832529431675736E-02,  8.201148810466108E-03, -9.453231907911513E-04,
2451615.000000000, A.D. 2000-Mar-11 12:00:00.0000,  2.928055911702924E-01, -6.662791505271245E-01, -2.615206403102907E-02,  1.830239028795645E-02,  8.252031584012245E-03, -9.433057140890112E-04,
2451615.100000000, A.D. 2000-Mar-11 14:24:00.0000,  2.946346791660285E-01, -6.654514059037125E-01, -2.624629342854291E-02,  1.827934631805781E-02,  8.302850151535788E-03, -9.412810374926014E-04,
2451615.200000000, A.D. 2000-Mar-11 16:48:00.0000,  2.964614557751347E-01, -6.646185826496868E-01, -2.634031999904684E-02,  1.825616258511380E-02,  8.353604132990166E-03, -9.392491764734228E-04,
2451615.300000000, A.D. 2000-Mar-11 19:12:00.0000,  2.982859070302504E-01, -6.637806872426358E-01, -2.643414302487419E-02,  1.823283926817440E-02,  8.404293148821254E-03, -9.372101465538302E-04,
2451615.400000000, A.D. 2000-Mar-11 21:36:00.0000,  3.001080189819701E-01, -6.629377261980792E-01, -2.652776178991331E-02,  1.820937654728591E-02,  8.454916819969819E-03, -9.351639633069244E-04,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,  3.019277776989429E-01, -6.620897060694173E-01, -2.662117557961204E-02,  1.818577460348966E-02,  8.505474767873965E-03, -9.331106423564391E-04,
2451615.600000000, A.D. 2000-Mar-12 02:24:00.0000,  3.037451692679712E-01, -6.612366334478819E-01, -2.671438368098353E-02,  1.816203361882061E-02,  8.555966614471574E-03, -9.310501993766310E-04,
2451615.700000000, A.D. 2000-Mar-12 04:48:00.0000,  3.055601797941110E-01, -6.603785149624858E-01, -2.680738538261048E-02,  1.813815377630603E-02,  8.606391982202739E-03, -9.289826500921705E-04,
2451615.800000000, A.D. 2000-Mar-12 07:12:00.0000,  3.073727954007704E-01, -6.595153572799726E-01, -2.690017997465093E-02,  1.811413525996420E-02,  8.656750494012199E-03, -9.269080102780306E-04,
2451615.900000000, A.D. 2000-Mar-12 09:36:00.0000,  3.091830022298088E-01, -6.586471671047662E-01, -2.699276674884261E-02,  1.808997825480296E-02,  8.707041773351770E-03, -9.248262957593745E-04,
2451616.000000000, A.D. 2000-Mar-12 12:00:00.0000,  3.109907864416359E-01, -6.577739511789197E-01, -2.708514499850841E-02,  1.806568294681846E-02,  8.757265444182767E-03, -9.227375224114432E-04,
2451616.100000000, A.D. 2000-Mar-12 14:24:00.0000,  3.127961342153101E-01, -6.568957162820647E-01, -2.717731401856135E-02,  1.804124952299372E-02,  8.807421130978437E-03, -9.206417061594471E-04,
2451616.200000000, A.D. 2000-Mar-12 16:48:00.0000,  3.145990317486377E-01, -6.560124692313596E-01, -2.726927310550931E-02,  1.801667817129730E-02,  8.857508458726361E-03, -9.185388629784493E-04,
2451616.300000000, A.D. 2000-Mar-12 19:12:00.0000,  3.163994652582712E-01, -6.551242168814382E-01, -2.736102155746020E-02,  1.799196908068193E-02,  8.907527052930886E-03, -9.164290088932612E-04,
2451616.400000000, A.D. 2000-Mar-12 21:36:00.0000,  3.181974209798069E-01, -6.542309661243579E-01, -2.745255867412692E-02,  1.796712244108312E-02,  8.957476539615530E-03, -9.143121599783200E-04,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  3.199928851678844E-01, -6.533327238895481E-01, -2.754388375683224E-02,  1.794213844341778E-02,  9.007356545325397E-03, -9.121883323575852E-04,
2451616.600000000, A.D. 2000-Mar-13 02:24:00.0000,  3.217858440962837E-01, -6.524294971437571E-01, -2.763499610851391E-02,  1.791701727958231E-02,  9.057166697129231E-03, -9.100575422043940E-04,
2451616.700000000, A.D. 2000-Mar-13 04:48:00.0000,  3.235762840580234E-01, -6.515212928909999E-01, -2.772589503372939E-02,  1.789175914245283E-02,  9.106906622622467E-03, -9.079198057414349E-04,
2451616.800000000, A.D. 2000-Mar-13 07:12:00.0000,  3.253641913654585E-01, -6.506081181725061E-01, -2.781657983866086E-02,  1.786636422588210E-02,  9.156575949929342E-03, -9.057751392405392E-04,
2451616.900000000, A.D. 2000-Mar-13 09:36:00.0000,  3.271495523503782E-01, -6.496899800666657E-01, -2.790704983112027E-02,  1.784083272469871E-02,  9.206174307705275E-03, -9.036235590226062E-04,
2451617.000000000, A.D. 2000-Mar-13 12:00:00.0000,  3.289323533641035E-01, -6.487668856889770E-01, -2.799730432055377E-02,  1.781516483470568E-02,  9.255701325139249E-03, -9.014650814574878E-04,
2451617.100000000, A.D. 2000-Mar-13 14:24:00.0000,  3.307125807775838E-01, -6.478388421919923E-01, -2.808734261804736E-02,  1.778936075267906E-02,  9.305156631956203E-03, -8.992997229638703E-04,
2451617.200000000, A.D. 2000-Mar-13 16:48:00.0000,  3.324902209814953E-01, -6.469058567652647E-01, -2.817716403633114E-02,  1.776342067636646E-02,  9.354539858419404E-03, -8.971275000091642E-04,
2451617.300000000, A.D. 2000-Mar-13 19:12:00.0000,  3.342652603863371E-01, -6.459679366352941E-01, -2.826676788978431E-02,  1.773734480448572E-02,  9.403850635332851E-03, -8.949484291093927E-04,
2451617.400000000, A.D. 2000-Mar-13 21:36:00.0000,  3.360376854225287E-01, -6.450250890654723E-01, -2.835615349444025E-02,  1.771113333672340E-02,  9.453088594043634E-03, -8.927625268290683E-04,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000,  3.378074825405065E-01, -6.440773213560297E-01, -2.844532016799112E-02,  1.768478647373339E-02,  9.502253366444315E-03, -8.905698097810862E-04,
2451617.600000000, A.D. 2000-Mar-14 02:24:00.0000,  3.395746382108207E-01, -6.431246408439797E-01, -2.853426722979291E-02,  1.765830441713549E-02,  9.551344584975295E-03, -8.883702946266017E-04,
2451617.700000000, A.D. 2000-Mar-14 04:48:00.0000,  3.413391389242317E-01, -6.421670549030644E-01, -2.862299400086986E-02,  1.763168736951391E-02,  9.600361882627181E-03, -8.861639980749236E-04,
2451617.800000000, A.D. 2000-Mar-14 07:12:00.0000,  3.431009711918065E-01, -6.412045709436994E-01, -2.871149980391979E-02,  1.760493553441592E-02,  9.649304892943154E-03, -8.839509368833888E-04,
2451617.900000000, A.D. 2000-Mar-14 09:36:00.0000,  3.448601215450149E-01, -6.402371964129178E-01, -2.879978396331867E-02,  1.757804911635029E-02,  9.698173250021324E-03, -8.817311278572542E-04,
2451618.000000000, A.D. 2000-Mar-14 12:00:00.0000,  3.466165765358256E-01, -6.392649387943151E-01, -2.888784580512525E-02,  1.755102832078593E-02,  9.746966588517085E-03, -8.795045878495746E-04,
2451618.100000000, A.D. 2000-Mar-14 14:24:00.0000,  3.483703227368020E-01, -6.382878056079938E-01, -2.897568465708584E-02,  1.752387335415039E-02,  9.795684543645482E-03, -8.772713337610941E-04,
2451618.200000000, A.D. 2000-Mar-14 16:48:00.0000,  3.501213467411984E-01, -6.373058044105063E-01, -2.906329984863953E-02,  1.749658442382838E-02,  9.844326751183526E-03, -8.750313825401176E-04,
2451618.300000000, A.D. 2000-Mar-14 19:12:00.0000,  3.518696351630551E-01, -6.363189427947994E-01, -2.915069071092255E-02,  1.746916173816036E-02,  9.892892847472586E-03, -8.727847511824083E-04,
2451618.400000000, A.D. 2000-Mar-14 21:36:00.0000,  3.536151746372943E-01, -6.353272283901572E-01, -2.923785657677288E-02,  1.744160550644099E-02,  9.941382469420683E-03, -8.705314567310577E-04,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000,  3.553579518198154E-01, -6.343306688621446E-01, -2.932479678073526E-02,  1.741391593891771E-02,  9.989795254504880E-03, -8.682715162763807E-04,
2451618.600000000, A.D. 2000-Mar-15 02:24:00.0000,  3.570979533875900E-01, -6.333292719125507E-01, -2.941151065906595E-02,  1.738609324678924E-02,  1.003813084077356E-02, -8.660049469557818E-04,
2451618.700000000, A.D. 2000-Mar-15 04:48:00.0000,  3.588351660387570E-01, -6.323230452793304E-01, -2.949799754973700E-02,  1.735813764220408E-02,  1.008638886684881E-02, -8.637317659536564E-04,
2451618.800000000, A.D. 2000-Mar-15 07:12:00.0000,  3.605695764927178E-01, -6.313119967365481E-01, -2.958425679244163E-02,  1.733004933825906E-02,  1.013456897192871E-02, -8.614519905012591E-04,
2451618.900000000, A.D. 2000-Mar-15 09:36:00.0000,  3.623011714902306E-01, -6.302961340943193E-01, -2.967028772859815E-02,  1.730182854899777E-02,  1.018267079578967E-02, -8.591656378765900E-04,
2451619.000000000, A.D. 2000-Mar-15 12:00:00.0000,  3.640299377935053E-01, -6.292754651987528E-01, -2.975608970135528E-02,  1.727347548940914E-02,  1.023069397878877E-02, -8.568727254042758E-04,
2451619.100000000, A.D. 2000-Mar-15 14:24:00.0000,  3.657558621862982E-01, -6.282499979318930E-01, -2.984166205559634E-02,  1.724499037542587E-02,  1.027863816186603E-02, -8.545732704554551E-04,
2451619.200000000, A.D. 2000-Mar-15 16:48:00.0000,  3.674789314740055E-01, -6.272197402116602E-01, -2.992700413794439E-02,  1.721637342392295E-02,  1.032650298654679E-02, -8.522672904476529E-04,
2451619.300000000, A.D. 2000-Mar-15 19:12:00.0000,  3.691991324837583E-01, -6.261846999917935E-01, -3.001211529676605E-02,  1.718762485271616E-02,  1.037428809494395E-02, -8.499548028446664E-04,
2451619.400000000, A.D. 2000-Mar-15 21:36:00.0000,  3.709164520645161E-01, -6.251448852617913E-01, -3.009699488217705E-02,  1.715874488056049E-02,  1.042199312976032E-02, -8.476358251564432E-04,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000,  3.726308770871608E-01, -6.241003040468517E-01, -3.018164224604629E-02,  1.712973372714870E-02,  1.046961773429092E-02, -8.453103749389634E-04,
2451619.600000000, A.D. 2000-Mar-16 02:24:00.0000,  3.743423944445905E-01, -6.230509644078137E-01, -3.026605674200053E-02,  1.710059161310970E-02,  1.051716155242525E-02, -8.429784697941176E-04,
2451619.700000000, A.D. 2000-Mar-16 04:48:00.0000,  3.760509910518129E-01, -6.219968744410976E-01, -3.035023772542912E-02,  1.707131876000709E-02,  1.056462422864962E-02, -8.406401273695934E-04,
2451619.800000000, A.D. 2000-Mar-16 07:12:00.0000,  3.777566538460387E-01, -6.209380422786454E-01, -3.043418455348822E-02,  1.704191539033758E-02,  1.061200540804943E-02, -8.382953653587449E-04,
2451619.900000000, A.D. 2000-Mar-16 09:36:00.0000,  3.794593697867747E-01, -6.198744760878597E-01, -3.051789658510586E-02,  1.701238172752946E-02,  1.065930473631144E-02, -8.359442015004812E-04,
2451620.000000000, A.D. 2000-Mar-16 12:00:00.0000,  3.811591258559175E-01, -6.188061840715452E-01, -3.060137318098614E-02,  1.698271799594105E-02,  1.070652185972608E-02, -8.335866535791410E-04,
2451620.100000000, A.D. 2000-Mar-16 14:24:00.0000,  3.828559090578455E-01, -6.177331744678469E-01, -3.068461370361386E-02,  1.695292442085913E-02,  1.075365642518971E-02, -8.312227394243730E-04,
2451620.200000000, A.D. 2000-Mar-16 16:48:00.0000,  3.845497064195123E-01, -6.166554555501895E-01, -3.076761751725901E-02,  1.692300122849742E-02,  1.080070808020693E-02, -8.288524769110180E-04,
2451620.300000000, A.D. 2000-Mar-16 19:12:00.0000,  3.862405049905392E-01, -6.155730356272172E-01, -3.085038398798139E-02,  1.689294864599500E-02,  1.084767647289280E-02, -8.264758839589814E-04,
2451620.400000000, A.D. 2000-Mar-16 21:36:00.0000,  3.879282918433077E-01, -6.144859230427318E-01, -3.093291248363494E-02,  1.686276690141470E-02,  1.089456125197517E-02, -8.240929785331192E-04,
